fold,feature,selected,t_abs,oob_importance
0,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,False,0.34872726890788547,0.11893910330651365
0,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,False,1.1493373150054158,0.05632081731389581
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,1.0997748111216261,0.4925460670451277
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,2.0597873347049283,0.28858220847348826
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,True,1.6759601008379568,0.0786625069051917
0,p2_primary_RETAINER_RING_PRESSURE_auc,True,0.146483868813861,0.28931384516268566
0,p2_primary_RETAINER_RING_PRESSURE_mean,False,0.32222042637707277,0.0883699857115363
0,p2_primary_RETAINER_RING_PRESSURE_std,True,0.7180723312472539,0.27837945960173255
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,True,1.0595399372424799,0.3225480997492428
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,False,0.9223422065076851,0.0739009975059476
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,True,0.10120819381976608,0.2803414708526493
0,p2_primary_SLURRY_FLOW_LINE_A_auc,True,1.7783731842770407,1.021630360327444
0,p2_primary_SLURRY_FLOW_LINE_A_mean,True,0.2519619642644996,0.3742521992575596
0,p2_primary_SLURRY_FLOW_LINE_A_std,True,0.695145978052098,0.18563539560368045
0,p2_primary_SLURRY_FLOW_LINE_B_auc,True,0.03710379872973389,0.1911213810779728
0,p2_primary_SLURRY_FLOW_LINE_B_mean,False,0.06577638285345554,-0.18255032483311512
0,p2_primary_SLURRY_FLOW_LINE_B_std,False,0.5901541688396258,-0.0974157270344582
0,p2_primary_SLURRY_FLOW_LINE_C_auc,True,0.5421087036174028,0.21461728003417752
0,p2_primary_SLURRY_FLOW_LINE_C_mean,False,0.29109926863734514,0.0801305812527141
0,p2_primary_SLURRY_FLOW_LINE_C_std,True,0.13041453041869702,0.29616511359460745
0,p2_primary_STAGE_ROTATION_mean,True,3.404333985561945,0.4714854639937591
0,p2_primary_USAGE_OF_BACKING_FILM_decreasing,True,21.392806335505682,0.2639330669101983
0,p2_primary_USAGE_OF_BACKING_FILM_mean,True,18764.509228129173,0.280079062651407
0,p2_primary_USAGE_OF_BACKING_FILM_std,True,23.792841847232843,0.11665290224658333
0,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,1.2929358182798556,-0.11827015721042568
0,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,11.40890084939934,0.2836926265101603
0,p2_primary_USAGE_OF_DRESSER_TABLE_std,False,1.193696322962959,-0.19737653998515856
0,p2_primary_USAGE_OF_DRESSER_decreasing,True,0.21930176897806244,0.2904934459136136
0,p2_primary_USAGE_OF_DRESSER_mean,True,0.5011362151815211,0.3979652821272637
0,p2_primary_USAGE_OF_DRESSER_std,False,0.4782879124015737,-0.026892131566785642
0,p2_primary_USAGE_OF_MEMBRANE_decreasing,True,13.122550346132345,-0.20286623446242047
0,p2_primary_USAGE_OF_MEMBRANE_mean,True,74270.12829260287,0.0
0,p2_primary_USAGE_OF_MEMBRANE_std,True,25.058313608225223,0.2489528333615119
0,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,True,1.058044273028277,0.28549605626151553
0,p2_primary_USAGE_OF_POLISHING_TABLE_mean,True,3.168615968928107,-0.21134029834770066
0,p2_primary_USAGE_OF_POLISHING_TABLE_std,True,0.9284096305220926,0.3753996547007805
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,6.518459069156933,0.09733448794638745
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,True,55174.66743245849,-0.09188554493870724
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,True,9.026538484577534,0.16502354025124844
0,p2_primary_WAFER_ROTATION_mean,False,0.07169783047773781,0.022325104277077547
0,p2_primary_duration,True,0.09446029233486798,0.20296829276247544
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,False,0.41336109320859343,0.023686952485922348
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,True,0.27685155783704807,0.2946160912025274
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,True,0.010146197141122052,0.2517117328226511
0,p2_secondary_DRESSING_WATER_STATUS_auc,True,2.099826226453369,0.03759676968349211
0,p2_secondary_DRESSING_WATER_STATUS_mean,True,2.076922058916815,-0.2517647730488654
0,p2_secondary_DRESSING_WATER_STATUS_std,True,0.5769427376188676,0.17525930667361697
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,True,1.717970267523039,0.22651994841933923
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,True,2.083243979128399,0.19687494683393958
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,False,1.2785118272082179,0.025089969395076503
0,p2_secondary_HEAD_ROTATION_mean,True,0.40189881985118997,0.19859635737552309
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,False,1.1641117949858386,-0.17677669529663687
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,1.2142336821127935,0.164295205913651
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,False,0.6447128831157676,-0.17677669529663695
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,False,0.19746550378610492,-0.10360612699219214
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,False,0.5463346972346975,-0.09688690228731883
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,True,2.0912362712318457,-0.029090555697412885
0,p2_secondary_RETAINER_RING_PRESSURE_auc,False,0.5729820336873546,0.13973510433519076
0,p2_secondary_RETAINER_RING_PRESSURE_mean,False,1.0719746892515238,-0.02900480928411062
0,p2_secondary_RETAINER_RING_PRESSURE_std,True,2.1060820713723434,-0.13132338681147493
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,False,0.9366321534285287,-0.06281137029884187
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,False,0.7333627706614972,-0.07971479150968884
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,False,0.5433332387586921,0.09762469613942605
0,p2_secondary_SLURRY_FLOW_LINE_A_auc,True,2.2752427503215973,0.26275052953421874
0,p2_secondary_SLURRY_FLOW_LINE_A_mean,True,1.9988892287027795,-0.03379070977155427
0,p2_secondary_SLURRY_FLOW_LINE_A_std,False,0.37587550782982854,0.12306606372469701
0,p2_secondary_SLURRY_FLOW_LINE_B_auc,True,1.0368336228030035,0.2752017981298295
0,p2_secondary_SLURRY_FLOW_LINE_B_mean,False,0.9460515760785222,-0.2334423858196329
0,p2_secondary_SLURRY_FLOW_LINE_B_std,True,0.6999923522751346,0.1883168348915196
0,p2_secondary_SLURRY_FLOW_LINE_C_auc,True,1.529156750634543,-0.21970294166038717
0,p2_secondary_SLURRY_FLOW_LINE_C_mean,False,1.1193723217523852,0.12890823161856982
0,p2_secondary_SLURRY_FLOW_LINE_C_std,False,1.196726189251318,0.14139124226086666
0,p2_secondary_STAGE_ROTATION_mean,True,1.9458747926544964,0.34560903776599045
0,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,True,46.466964718629036,0.32341250625868845
0,p2_secondary_USAGE_OF_BACKING_FILM_mean,True,14451.533399047034,0.1767766952966369
0,p2_secondary_USAGE_OF_BACKING_FILM_std,True,44.12348413850316,-0.16245393477550843
0,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.35522580743556686,0.0
0,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,True,11.408814836504796,0.19103344630815905
0,p2_secondary_USAGE_OF_DRESSER_TABLE_std,False,0.2689645317316558,0.0
0,p2_secondary_USAGE_OF_DRESSER_decreasing,False,0.543758397388714,0.0
0,p2_secondary_USAGE_OF_DRESSER_mean,True,0.4985987568701422,0.2689426607652526
0,p2_secondary_USAGE_OF_DRESSER_std,False,0.7247203968534508,0.0
0,p2_secondary_USAGE_OF_MEMBRANE_decreasing,True,660.0984250693028,0.20859340312823713
0,p2_secondary_USAGE_OF_MEMBRANE_mean,True,53674.25322737984,0.213712310908546
0,p2_secondary_USAGE_OF_MEMBRANE_std,True,690.4586197809224,-0.18780448418935433
0,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,True,0.8115484656158762,0.25888642281380086
0,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,True,3.1682124091864985,0.23869179555098946
0,p2_secondary_USAGE_OF_POLISHING_TABLE_std,False,1.4179308788608962,0.006655964290688005
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,400.1719284446721,0.3042271393150943
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,True,39546.91281701986,0.17005466103769573
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,True,412.70780235299793,-0.1432930736601233
0,p2_secondary_WAFER_ROTATION_mean,False,0.8692262859876607,0.12469348765213482
0,p2_secondary_duration,True,2.120479400974323,-0.14819288887212204
1,lag_1,True,3.891455401959541,1.1349525797416224
1,lag_2,True,1.0813511232699593,0.5641420457149013
1,lag_3,True,1.4301338857914243,0.5975770642104781
1,lag_4,True,2.962807923058233,0.42656701533376123
1,lag_5,True,1.8507451029860342,-0.08127472837806603
1,lag_6,False,0.192849305987676,-0.0252920003977624
1,lag_7,False,0.17350502571604662,-0.16235703555290878
1,lag_8,False,0.506205713791283,0.04891309466388578
1,lag_9,False,0.10373060189978649,-0.046391910417607055
1,lag_10,False,1.2436553582430432,0.02102135997727589
1,lag_11,False,0.7782758613435005,0.0878248968250816
1,neighbor_1,True,10.63390399529258,3.8250960677221113
1,neighbor_2,True,4.1956643479742155,0.7005313046848985
1,neighbor_3,True,0.3573315507115862,0.41314707880664764
1,neighbor_4,True,0.16454061198285877,0.4502657394692505
1,neighbor_5,True,2.451792401364699,0.5295722569842477
1,neighbor_6,True,3.3433211469751662,-0.1297822720824264
1,neighbor_7,True,1.9055383211500236,-0.24374419213468224
1,neighbor_8,False,1.0428036220293295,-0.16044327710051798
1,neighbor_9,True,1.8085746609047597,-0.05548826866969619
1,neighbor_10,False,0.46448175223796906,-0.061096435776035934
1,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,False,0.48687473451900176,0.10206941039816302
1,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,False,0.706483562042375,-0.08632013814437772
1,p2_primary_CENTER_AIR_BAG_PRESSURE_std,True,2.9381987377641874,0.410600914442724
1,p2_primary_DRESSING_WATER_STATUS_auc,True,0.2913508477281822,0.28543210626197846
1,p2_primary_DRESSING_WATER_STATUS_mean,True,0.1869913993319879,0.35205099739531787
1,p2_primary_DRESSING_WATER_STATUS_std,False,0.993541000692016,-0.008817406548703062
1,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,False,0.7433068451036499,-0.040739907199126964
1,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,False,0.3581790330521586,0.01187821567795289
1,p2_primary_EDGE_AIR_BAG_PRESSURE_std,True,0.3755245855301649,0.5439916778387562
1,p2_primary_HEAD_ROTATION_mean,True,0.274454430990045,0.25006593901603746
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,False,0.39758217803023366,-0.07324694103452993
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,0.3954082764526178,0.24481054506487493
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,2.5314581487837255,0.27375190223982027
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,1.1657050084173513,0.46987954397729953
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,2.238568274244011,0.528994769936337
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,False,0.5171683370834271,0.08655217578176304
1,p2_primary_RETAINER_RING_PRESSURE_auc,False,0.8242209864167701,0.1064858534351799
1,p2_primary_RETAINER_RING_PRESSURE_mean,True,0.7251081205389862,0.16144728268462383
1,p2_primary_RETAINER_RING_PRESSURE_std,False,0.19785744062871877,-0.02018696861903564
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,True,2.133529095726283,0.04868873439628421
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,True,1.946795113053856,0.16032661380364024
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,False,0.7243287957075997,0.013296415986007407
1,p2_primary_SLURRY_FLOW_LINE_A_auc,True,1.7830284340772604,0.5115228167830579
1,p2_primary_SLURRY_FLOW_LINE_A_mean,True,0.3249317577538458,0.41719640513038087
1,p2_primary_SLURRY_FLOW_LINE_A_std,True,1.2119486926974163,0.3332210534741228
1,p2_primary_SLURRY_FLOW_LINE_B_auc,True,2.1296387888876938,0.14043907363940164
1,p2_primary_SLURRY_FLOW_LINE_B_mean,False,0.0808818660163623,-0.14794089253535558
1,p2_primary_SLURRY_FLOW_LINE_B_std,False,1.2747322126601712,0.09408642676717686
1,p2_primary_SLURRY_FLOW_LINE_C_auc,True,1.1409532830485383,0.24838177554407345
1,p2_primary_SLURRY_FLOW_LINE_C_mean,True,0.7832164594054081,0.39252757096236
1,p2_primary_SLURRY_FLOW_LINE_C_std,False,0.6961829366942265,-0.21691586609060065
1,p2_primary_STAGE_ROTATION_mean,True,2.5414328830900086,-0.1653621794873487
1,p2_primary_USAGE_OF_BACKING_FILM_decreasing,False,0.5771426865229203,-0.1143112040321791
1,p2_primary_USAGE_OF_BACKING_FILM_mean,True,18859.861994459436,0.02367393363144491
1,p2_primary_USAGE_OF_BACKING_FILM_std,True,0.666993635126206,0.2274970707105922
1,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.7912063078243919,-0.21619786697264898
1,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,17.200568084285234,0.2950257628909792
1,p2_primary_USAGE_OF_DRESSER_TABLE_std,False,0.8488881133176882,-0.1387209630317359
1,p2_primary_USAGE_OF_DRESSER_decreasing,False,0.9100946433182346,-0.15997148672935826
1,p2_primary_USAGE_OF_DRESSER_mean,True,2.8144591224481523,0.24356284983651302
1,p2_primary_USAGE_OF_DRESSER_std,False,0.9264745324510987,-0.023576480625777458
1,p2_primary_USAGE_OF_MEMBRANE_decreasing,True,3.2572086271386507,0.2006160480745586
1,p2_primary_USAGE_OF_MEMBRANE_mean,True,59225.92828070742,0.10785231031829574
1,p2_primary_USAGE_OF_MEMBRANE_std,True,3.738858231598381,0.1809028659837019
1,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,True,0.7257772474964093,0.3086372660607827
1,p2_primary_USAGE_OF_POLISHING_TABLE_mean,True,2.233789038090518,0.1068660349473961
1,p2_primary_USAGE_OF_POLISHING_TABLE_std,True,0.8036267163381801,0.35847016542819216
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,2.2542417745476055,0.07345495395256747
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,True,77891.71006190196,-0.15102071885694404
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,True,2.42320787554991,0.1722757315482271
1,p2_primary_WAFER_ROTATION_mean,True,0.6320136864585516,0.30566124435670455
1,p2_primary_duration,True,1.659155545866703,0.31658799284800054
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,False,0.33319753119516565,-0.10052006969283495
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,False,0.2095031785372808,-0.12578133627275742
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,False,0.5082134048245975,0.0540340308243105
1,p2_secondary_DRESSING_WATER_STATUS_auc,False,1.0368863442732668,0.019300626647779928
1,p2_secondary_DRESSING_WATER_STATUS_mean,True,1.1392143746025307,0.23093478166040146
1,p2_secondary_DRESSING_WATER_STATUS_std,False,0.6714141255416023,0.08509037798752785
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,False,1.3275233179491077,-0.21680844164473684
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,True,1.5822670529342766,0.2603599092503154
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,False,0.9674493973413174,0.10795781219021165
1,p2_secondary_HEAD_ROTATION_mean,True,1.591915070450647,-0.028852489553985165
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,True,0.38649665255774185,0.17626110009731674
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,False,0.30239718861794007,-0.008302180090481568
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,False,0.4852492920412091,0.14218996846756277
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,False,0.6566203337412003,-0.1638161865400809
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,False,1.1317269207758502,-0.19809727266452135
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,True,1.0443482141405702,0.17299659711818594
1,p2_secondary_RETAINER_RING_PRESSURE_auc,False,0.9254400366891502,-0.11499699872085446
1,p2_secondary_RETAINER_RING_PRESSURE_mean,True,0.15215709921776277,0.2620582064961219
1,p2_secondary_RETAINER_RING_PRESSURE_std,True,1.4130715995525223,0.23045972135328588
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,True,1.3167733290851917,0.36199579744955424
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,False,1.2497788269938295,0.0949496209342017
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,False,0.0433897574529814,-0.19294705101897525
1,p2_secondary_SLURRY_FLOW_LINE_A_auc,True,1.828758577276962,-0.25985491690104884
1,p2_secondary_SLURRY_FLOW_LINE_A_mean,False,1.1763075924883202,0.061062497421436
1,p2_secondary_SLURRY_FLOW_LINE_A_std,True,0.967812875526382,0.2365469556078502
1,p2_secondary_SLURRY_FLOW_LINE_B_auc,True,2.549716955103513,0.1966061834933337
1,p2_secondary_SLURRY_FLOW_LINE_B_mean,True,2.4229725388802277,-0.05569008793721494
1,p2_secondary_SLURRY_FLOW_LINE_B_std,True,1.216770334919362,0.19142543958254066
1,p2_secondary_SLURRY_FLOW_LINE_C_auc,True,0.03251083146144255,0.17568007696060142
1,p2_secondary_SLURRY_FLOW_LINE_C_mean,True,0.6061293637370948,0.45152997656346905
1,p2_secondary_SLURRY_FLOW_LINE_C_std,False,0.8435565997647027,0.06531453404797789
1,p2_secondary_STAGE_ROTATION_mean,True,1.7360833584845372,-0.046496239975953146
1,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,True,55.973118259096886,-0.15306618154624987
1,p2_secondary_USAGE_OF_BACKING_FILM_mean,True,10481.242408311873,0.11254705202192719
1,p2_secondary_USAGE_OF_BACKING_FILM_std,True,58.95991963864522,0.24464472355422254
1,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.2813976853524808,0.0
1,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,True,17.198834248582912,0.26943664141635293
1,p2_secondary_USAGE_OF_DRESSER_TABLE_std,False,0.31040531892065176,-0.17677669529663675
1,p2_secondary_USAGE_OF_DRESSER_decreasing,False,0.18459648316534605,0.0
1,p2_secondary_USAGE_OF_DRESSER_mean,True,2.8169469011146826,0.3508309185538685
1,p2_secondary_USAGE_OF_DRESSER_std,False,0.452212582959028,0.0
1,p2_secondary_USAGE_OF_MEMBRANE_decreasing,True,579.5978007478013,-0.10882415193444174
1,p2_secondary_USAGE_OF_MEMBRANE_mean,True,74568.86850698426,-0.2041348345576248
1,p2_secondary_USAGE_OF_MEMBRANE_std,True,656.0623671090909,-0.2536117436983636
1,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,True,0.04180898740449268,0.2326406525042233
1,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,True,2.2306987662372206,0.2391796462464329
1,p2_secondary_USAGE_OF_POLISHING_TABLE_std,True,0.12689995608324028,0.3438102579983776
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,385.2614778776225,0.1866351872299933
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,True,64333.50538445698,-0.16403334981986206
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,True,442.0433319825351,0.21447155596112857
1,p2_secondary_WAFER_ROTATION_mean,True,0.1577314340910743,0.4214740001099293
1,p2_secondary_duration,False,0.7667023942580065,0.09623827808162129
2,lag_1,True,2.1709336434465856,0.5875380758116397
2,lag_2,True,1.466654163271642,0.7421327539466491
2,lag_3,True,1.9351609381040207,0.33679309063904533
2,lag_4,True,0.13572366817935427,0.4183302670988378
2,lag_5,True,1.7543891655314179,0.251099500244348
2,lag_6,True,1.314787461755323,0.3292462308495377
2,lag_7,False,0.7176082154461456,-0.05373019756384936
2,lag_8,False,0.4156014688302615,0.0838620020400571
2,lag_9,False,1.3425864751210117,0.127889373890824
2,lag_10,False,0.21230142505867414,0.04091460810222229
2,lag_11,False,0.39951970890421157,0.13525374305571472
2,neighbor_1,True,12.399348709765656,3.302765943366224
2,neighbor_2,True,2.312651992931405,0.7807535916701663
2,neighbor_3,True,2.662835851083934,0.22710424383321953
2,neighbor_4,True,1.2898785015044116,0.2717175175977964
2,neighbor_5,True,1.086163581421589,0.18705081877483687
2,neighbor_6,True,0.04233318293729946,0.35875770824052833
2,neighbor_7,True,1.286955133552042,0.476415339787473
2,neighbor_8,False,0.5213449075935142,-0.16470049099408438
2,neighbor_9,False,1.2455126381420807,0.04596163485653564
2,neighbor_10,False,0.43157777948588055,0.02531886212122806
2,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,True,0.7488089030619995,0.2876606892196279
2,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,True,0.6448878812865411,0.2274388527818796
2,p2_primary_CENTER_AIR_BAG_PRESSURE_std,False,0.0103127987773436,0.12118156220555548
2,p2_primary_DRESSING_WATER_STATUS_auc,True,0.117774240651119,0.190886521988089
2,p2_primary_DRESSING_WATER_STATUS_mean,True,0.26627576355951005,0.3180167547187405
2,p2_primary_DRESSING_WATER_STATUS_std,False,0.1447579107279007,0.1368504652360015
2,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,True,0.22357685845232017,0.3654860581060215
2,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,True,0.22035034274944124,0.16790720481247506
2,p2_primary_EDGE_AIR_BAG_PRESSURE_std,True,0.399992134233886,0.28090530567305355
2,p2_primary_HEAD_ROTATION_mean,False,0.09837854558590134,-0.15134320093234793
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,True,0.2984987317128086,0.28453024718508774
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,0.44535716320607355,0.2989321426387802
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,0.12711943803657785,0.18792730741829264
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,0.975568940877907,0.6191034565814836
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,1.576010542707413,0.3823026281794063
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,False,0.8474364189749709,0.07866169164292167
2,p2_primary_RETAINER_RING_PRESSURE_auc,False,0.8153443292208942,-0.1950113037716069
2,p2_primary_RETAINER_RING_PRESSURE_mean,False,0.36507819024896754,-0.4296947900157153
2,p2_primary_RETAINER_RING_PRESSURE_std,True,0.6138529276983333,0.1582402782362672
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,True,1.6636384275908473,0.3805664307789247
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,False,1.1874406161533695,-0.15496780675560592
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,True,0.5950087415710996,0.438582195880385
2,p2_primary_SLURRY_FLOW_LINE_A_auc,True,1.9016639485336153,0.5727940315478965
2,p2_primary_SLURRY_FLOW_LINE_A_mean,True,0.6182770235054046,0.25290230131954694
2,p2_primary_SLURRY_FLOW_LINE_A_std,True,0.7098846018377591,0.25606885196003115
2,p2_primary_SLURRY_FLOW_LINE_B_auc,False,1.238217963625634,0.07788805677381104
2,p2_primary_SLURRY_FLOW_LINE_B_mean,False,1.488436320413416,0.05186623681427035
2,p2_primary_SLURRY_FLOW_LINE_B_std,True,1.6179869640035571,0.14710067536024343
2,p2_primary_SLURRY_FLOW_LINE_C_auc,True,2.442131055316309,0.26024455057468515
2,p2_primary_SLURRY_FLOW_LINE_C_mean,False,1.3344327208377782,-0.13625903344248483
2,p2_primary_SLURRY_FLOW_LINE_C_std,False,0.11434805921198674,-0.21318178144268846
2,p2_primary_STAGE_ROTATION_mean,True,2.4479612398063977,0.11049714878587212
2,p2_primary_USAGE_OF_BACKING_FILM_decreasing,False,0.11384462971270808,-0.021448501572901884
2,p2_primary_USAGE_OF_BACKING_FILM_mean,True,7614.951514431461,0.04087784483588792
2,p2_primary_USAGE_OF_BACKING_FILM_std,True,0.1174469549897091,0.2538473647615037
2,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.4518799872920512,0.1061094730463097
2,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,11.543826067871752,0.27276431843997706
2,p2_primary_USAGE_OF_DRESSER_TABLE_std,False,0.7836790426845665,-0.23345919855321762
2,p2_primary_USAGE_OF_DRESSER_decreasing,False,0.7411013800932537,-0.1425242030951887
2,p2_primary_USAGE_OF_DRESSER_mean,False,0.04383139893108459,0.082055369768375
