fold,feature,selected,t_abs,oob_importance
0,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,False,0.5257017124185194,0.0
0,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,0.8032464189846517,0.17677669529663684
0,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,1.563681562260302,0.0
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,False,0.11431445737329265,0.0
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,False,0.17485340796697765,0.0
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,False,0.8328732564517919,-0.17677669529663687
0,p2_primary_RETAINER_RING_PRESSURE_auc,False,0.2873359652930533,0.0
0,p2_primary_RETAINER_RING_PRESSURE_mean,False,0.36021922685842644,-0.19657517436425723
0,p2_primary_RETAINER_RING_PRESSURE_std,False,0.050214368868608875,-0.3258207579556861
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,False,0.051793280808991836,0.0
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,False,0.1664281001510289,0.0
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,False,0.14724472853582232,0.0
0,p2_primary_SLURRY_FLOW_LINE_A_auc,False,0.5829418496746417,0.02107479970344433
0,p2_primary_SLURRY_FLOW_LINE_A_mean,True,0.8214902644826838,0.17677669529663673
0,p2_primary_SLURRY_FLOW_LINE_A_std,True,2.339948047296543,0.15998206561020847
0,p2_primary_SLURRY_FLOW_LINE_B_auc,True,1.0356562731362045,0.1775974697946212
0,p2_primary_SLURRY_FLOW_LINE_B_mean,False,0.9957967180801607,-0.17677669529663687
0,p2_primary_SLURRY_FLOW_LINE_B_std,False,0.28598208571307804,-0.29897897540424145
0,p2_primary_SLURRY_FLOW_LINE_C_auc,True,0.08382605803277372,0.17668120740532478
0,p2_primary_SLURRY_FLOW_LINE_C_mean,False,0.16932202842426242,-0.17677669529663684
0,p2_primary_SLURRY_FLOW_LINE_C_std,True,0.3562615370371966,0.25149945177462824
0,p2_primary_STAGE_ROTATION_mean,True,2.8800080932004812,-0.10268817144012764
0,p2_primary_USAGE_OF_BACKING_FILM_decreasing,True,15.13234686326009,0.0
0,p2_primary_USAGE_OF_BACKING_FILM_mean,True,655892.4419629663,0.1791634103329269
0,p2_primary_USAGE_OF_BACKING_FILM_std,True,12.437050737962267,0.0
0,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.40925798556010523,0.0
0,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,2641.1697018025084,-0.198547862114015
0,p2_primary_USAGE_OF_DRESSER_TABLE_std,False,0.38754306578372394,0.0
0,p2_primary_USAGE_OF_DRESSER_decreasing,True,0.4375536698512872,0.17677669529663698
0,p2_primary_USAGE_OF_DRESSER_mean,True,243.86067844451694,-0.17677919155725347
0,p2_primary_USAGE_OF_DRESSER_std,False,0.024001982615109,0.0
0,p2_primary_USAGE_OF_MEMBRANE_decreasing,True,16.0281533847577,-0.17677669529663678
0,p2_primary_USAGE_OF_MEMBRANE_mean,True,329767.96579567756,-0.17661412325169218
0,p2_primary_USAGE_OF_MEMBRANE_std,True,12.082662048216003,0.0
0,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,False,0.7410724249410584,0.0
0,p2_primary_USAGE_OF_POLISHING_TABLE_mean,True,2.2071984299096967,0.1781287313053462
0,p2_primary_USAGE_OF_POLISHING_TABLE_std,False,0.864452205633558,0.0
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,15.215768008161634,0.17677669529663673
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,True,329768.6419569437,0.17678333318290418
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,True,12.096504283806409,0.0
0,p2_primary_WAFER_ROTATION_mean,False,1.2731946178218652,-0.08673202547259073
0,p2_primary_duration,False,1.2182280141536364,0.11042329698748836
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,False,0.7867750542207151,0.0
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,True,0.9420722534845397,0.1767766952966369
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,True,2.1389274875581,0.0
0,p2_secondary_DRESSING_WATER_STATUS_auc,True,0.2689999335488818,0.17325224914263793
0,p2_secondary_DRESSING_WATER_STATUS_mean,False,0.34841237966261207,-0.28769744221795557
0,p2_secondary_DRESSING_WATER_STATUS_std,False,0.8735949503189924,-0.17714553665394558
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,False,0.24972496496339952,0.0
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,False,0.3465351960210196,0.0
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,False,0.7311646786972562,0.0
0,p2_secondary_HEAD_ROTATION_mean,False,0.08078349822524346,-0.06605672727301823
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,False,0.5013564497034374,0.0
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,False,0.533553641886064,0.0
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,False,1.0918803792910774,0.0
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,False,0.10438698419169373,0.0
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,False,0.28077316270272373,0.0
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,False,0.9943221548013327,0.0
0,p2_secondary_RETAINER_RING_PRESSURE_auc,True,0.0056686009425945,0.17677669529663687
0,p2_secondary_RETAINER_RING_PRESSURE_mean,False,0.029830711570212286,0.0
0,p2_secondary_RETAINER_RING_PRESSURE_std,True,0.5254654252773832,0.195678235202583
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,False,0.17192838206640018,0.0
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,False,0.3288507064798791,0.0
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,False,1.2709571555430375,0.0
0,p2_secondary_SLURRY_FLOW_LINE_A_auc,True,0.010607236520182015,0.17677669529663684
0,p2_secondary_SLURRY_FLOW_LINE_A_mean,False,0.0030057625868203292,-0.1767766952966369
0,p2_secondary_SLURRY_FLOW_LINE_A_std,False,0.1271046294718507,0.08796860047571309
0,p2_secondary_SLURRY_FLOW_LINE_B_auc,False,0.8474011929751885,-0.23875531872676642
0,p2_secondary_SLURRY_FLOW_LINE_B_mean,False,0.9031513367977634,-0.17677669529663692
0,p2_secondary_SLURRY_FLOW_LINE_B_std,True,0.03678523737391106,0.17677669529663684
0,p2_secondary_SLURRY_FLOW_LINE_C_auc,True,0.2576636502243345,0.1767766952966369
0,p2_secondary_SLURRY_FLOW_LINE_C_mean,False,0.18507674085959244,-0.17677669529663684
0,p2_secondary_SLURRY_FLOW_LINE_C_std,False,0.03588800086479114,-0.1332077302016727
0,p2_secondary_STAGE_ROTATION_mean,True,2.1141507364194037,-0.1543938051837174
0,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,True,21.63841011814646,0.0
0,p2_secondary_USAGE_OF_BACKING_FILM_mean,True,421511.8451068203,-0.21563713174258975
0,p2_secondary_USAGE_OF_BACKING_FILM_std,True,15.192177826622704,0.0
0,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.5139202963758976,-0.2540611137838391
0,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,True,2666.637278144515,-0.055870975259959196
0,p2_secondary_USAGE_OF_DRESSER_TABLE_std,False,0.3593292528681952,0.0
0,p2_secondary_USAGE_OF_DRESSER_decreasing,False,0.9800284601748126,0.0
0,p2_secondary_USAGE_OF_DRESSER_mean,True,242.4162051163915,0.6063428142378428
0,p2_secondary_USAGE_OF_DRESSER_std,False,0.7646415897486282,0.0
0,p2_secondary_USAGE_OF_MEMBRANE_decreasing,True,500.9482253858288,0.0
0,p2_secondary_USAGE_OF_MEMBRANE_mean,True,187772.54356995897,0.17837152381494867
0,p2_secondary_USAGE_OF_MEMBRANE_std,True,749.5222330960161,0.0
0,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,False,0.7068579002152452,0.0
0,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,True,2.1840107772330857,0.0518487592171854
0,p2_secondary_USAGE_OF_POLISHING_TABLE_std,False,0.718510166148445,0.0
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,79.98768005293122,0.0
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,True,241072.49768194093,0.27433764320926907
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,True,82.28650608996129,0.0
0,p2_secondary_WAFER_ROTATION_mean,True,0.3779432702638559,0.22234525660760138
0,p2_secondary_duration,False,0.9304623423524806,-0.1791548026404334
1,lag_1,True,2.3314290384677707,0.4102921249448386
1,lag_2,True,1.9982334416240681,0.33932286927107025
1,lag_3,True,0.2138248972902286,0.17815996981520527
1,lag_4,False,0.14860845575296253,-0.1981570483130087
1,lag_5,True,0.31817267556849893,0.21063256689731996
1,lag_6,True,0.915678979756897,0.21810622529363755
1,lag_7,True,0.43390216348164656,0.15822576345483902
1,lag_8,False,0.5131986995828713,-0.1695943626637703
1,lag_9,False,0.7546155577053347,-0.16045817541737087
1,lag_10,True,0.3734289430665276,0.21630570789616865
1,lag_11,False,0.26858240152656393,-0.17380989085910697
1,neighbor_1,True,0.7550440649011015,0.27119069136283375
1,neighbor_2,True,3.0224633968533503,0.148478782728274
1,neighbor_3,False,0.06515375939196416,-0.17406152510679868
1,neighbor_4,False,0.792426716306289,-0.044660737571189844
1,neighbor_5,False,0.4947311752040364,-0.1663964746865546
1,neighbor_6,True,1.5390709086645573,-0.041891726308590775
1,neighbor_7,False,1.3907394381063356,0.14678782838077026
1,neighbor_8,False,1.0614711521832914,0.04127063442084183
1,neighbor_9,False,1.3891697012975037,-0.17410596725901367
1,neighbor_10,True,0.8227837222807609,0.1824250408253059
1,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,False,0.7319097776880387,0.0
1,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,False,0.614264318977347,0.0
1,p2_primary_CENTER_AIR_BAG_PRESSURE_std,True,0.06630000918362736,0.176776695296637
1,p2_primary_DRESSING_WATER_STATUS_auc,True,1.6459693618465516,-0.08438638750136698
1,p2_primary_DRESSING_WATER_STATUS_mean,True,1.8233453261925647,0.1772034993400196
1,p2_primary_DRESSING_WATER_STATUS_std,False,0.3391503574740277,-0.17675904287347766
1,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,False,0.17519826179932446,-0.17677669529663678
1,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,False,0.10262289629161389,0.0
1,p2_primary_EDGE_AIR_BAG_PRESSURE_std,False,0.9507682316833506,-0.17677669529663706
1,p2_primary_HEAD_ROTATION_mean,True,1.145129356391882,0.17992680069518113
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,True,3.6004571229581277,0.0
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,3.6651338178723574,0.0
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,0.557036660954245,0.1691673315518787
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,False,1.121817253079824,-0.17677669529663673
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,False,1.229677313480558,-0.17677669529663687
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,True,0.1507141186479377,0.21348717944648654
1,p2_primary_RETAINER_RING_PRESSURE_auc,False,0.5673605746333333,0.0
1,p2_primary_RETAINER_RING_PRESSURE_mean,False,0.7177838942968963,0.0
1,p2_primary_RETAINER_RING_PRESSURE_std,True,1.1020102371958442,0.1733139155249515
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,True,2.7674653849768323,0.0
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,True,2.6775210189708205,0.0
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,False,0.12073204076405843,-0.17677669529663684
1,p2_primary_SLURRY_FLOW_LINE_A_auc,True,3.5040046612174236,0.1767766952966369
1,p2_primary_SLURRY_FLOW_LINE_A_mean,True,3.17203649551082,-0.21003702537220606
1,p2_primary_SLURRY_FLOW_LINE_A_std,True,1.534317537651144,0.17677669529663706
1,p2_primary_SLURRY_FLOW_LINE_B_auc,True,1.4140453974368283,0.18611009207010112
1,p2_primary_SLURRY_FLOW_LINE_B_mean,False,1.2426538180400497,0.1454322054443949
1,p2_primary_SLURRY_FLOW_LINE_B_std,False,0.42649778530905874,-0.0993294173605244
1,p2_primary_SLURRY_FLOW_LINE_C_auc,True,2.5122331621337755,0.0
1,p2_primary_SLURRY_FLOW_LINE_C_mean,True,2.4838561870892186,0.17677669529663692
1,p2_primary_SLURRY_FLOW_LINE_C_std,True,0.2110084837415651,0.176416776196175
1,p2_primary_STAGE_ROTATION_mean,True,1.9132054884894232,0.35259749895912873
1,p2_primary_USAGE_OF_BACKING_FILM_decreasing,True,1.3224196081406543,0.1767766952966369
1,p2_primary_USAGE_OF_BACKING_FILM_mean,True,759400.1647950219,0.35300465652553886
1,p2_primary_USAGE_OF_BACKING_FILM_std,False,0.20747205163614638,0.0
1,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.2237136843017778,0.0
1,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,23.533704490581236,0.27915532426691253
1,p2_primary_USAGE_OF_DRESSER_TABLE_std,False,0.06387159430474287,0.0
1,p2_primary_USAGE_OF_DRESSER_decreasing,False,0.27738830677899695,0.0
1,p2_primary_USAGE_OF_DRESSER_mean,True,845.2333210365304,0.2062788910060368
1,p2_primary_USAGE_OF_DRESSER_std,False,0.7569584088855249,0.0
1,p2_primary_USAGE_OF_MEMBRANE_decreasing,True,43.06104977495771,0.0
1,p2_primary_USAGE_OF_MEMBRANE_mean,True,384284.8509209396,0.25250289934899334
1,p2_primary_USAGE_OF_MEMBRANE_std,True,40.54145661889259,0.0
1,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,True,2.0461762663847036,0.0
1,p2_primary_USAGE_OF_POLISHING_TABLE_mean,True,11.963225803023239,0.09025388480705858
1,p2_primary_USAGE_OF_POLISHING_TABLE_std,True,1.8612682277237402,0.0
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,45.2674367149483,0.0
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,True,384285.22653503343,0.17667895900172806
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,True,40.4893081794595,0.0
1,p2_primary_WAFER_ROTATION_mean,True,2.6535945050661165,0.14022760778113036
1,p2_primary_duration,True,1.6442830437250378,-0.13914471458940011
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,False,0.34812038496098513,0.0
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,False,0.42294316205928206,0.0
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,False,1.3523222138132782,0.0
1,p2_secondary_DRESSING_WATER_STATUS_auc,True,0.3334286707095624,0.1797386489156795
1,p2_secondary_DRESSING_WATER_STATUS_mean,False,0.412264484896216,-0.19307319609473567
1,p2_secondary_DRESSING_WATER_STATUS_std,True,0.047494595591384386,0.20666295268297427
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,False,0.5138570436051064,0.0
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,False,0.38592612443475305,0.0
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,False,0.21814188690582048,0.0
1,p2_secondary_HEAD_ROTATION_mean,False,0.6779351218550596,0.09978647078039891
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,False,0.8739211555586445,-0.17677669529663692
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,False,0.9534326844007935,0.0
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,False,0.8420280238158168,0.0
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,False,0.09042000508020237,0.12953237075725105
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,False,0.19803673588890533,0.0
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,False,1.2003529515329696,0.0
1,p2_secondary_RETAINER_RING_PRESSURE_auc,False,0.8645177614056052,0.0
1,p2_secondary_RETAINER_RING_PRESSURE_mean,True,0.7613002061221816,0.1767766952966369
1,p2_secondary_RETAINER_RING_PRESSURE_std,False,0.5065147075238995,-0.17677669529663706
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,False,0.5441379632011196,0.0
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,False,0.6609410822748564,0.0
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,False,0.015506570371113854,-0.2420297018635897
1,p2_secondary_SLURRY_FLOW_LINE_A_auc,False,0.2419116791535201,0.02049481078743787
1,p2_secondary_SLURRY_FLOW_LINE_A_mean,False,0.35235382510472224,0.0
1,p2_secondary_SLURRY_FLOW_LINE_A_std,False,0.04551217900239801,-0.17611658210320408
1,p2_secondary_SLURRY_FLOW_LINE_B_auc,False,0.43218865242234444,0.09221794752568516
1,p2_secondary_SLURRY_FLOW_LINE_B_mean,True,0.35310745538418464,0.1770876235590896
1,p2_secondary_SLURRY_FLOW_LINE_B_std,False,0.018570464325646387,-0.17677669529663684
1,p2_secondary_SLURRY_FLOW_LINE_C_auc,False,0.4409273731244377,0.0
1,p2_secondary_SLURRY_FLOW_LINE_C_mean,False,0.13724304384706262,0.14812821565337791
1,p2_secondary_SLURRY_FLOW_LINE_C_std,False,1.297771912996858,-0.08763325789992507
1,p2_secondary_STAGE_ROTATION_mean,True,2.447466125932274,0.1983505367375691
1,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,True,6.007748177817264,0.0
1,p2_secondary_USAGE_OF_BACKING_FILM_mean,True,520394.03058119165,0.3634329367059629
1,p2_secondary_USAGE_OF_BACKING_FILM_std,True,4.433354347526807,0.0
1,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,True,1.4509943384939326,0.17677669529663678
1,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,True,23.739561923351484,-0.14493527441454981
1,p2_secondary_USAGE_OF_DRESSER_TABLE_std,False,0.9569716416806868,0.0
1,p2_secondary_USAGE_OF_DRESSER_decreasing,False,0.39384551202231555,0.0
1,p2_secondary_USAGE_OF_DRESSER_mean,True,851.5529224003262,-0.17685884410244093
1,p2_secondary_USAGE_OF_DRESSER_std,False,0.2016507982565009,-0.17677669529663687
1,p2_secondary_USAGE_OF_MEMBRANE_decreasing,True,355.52914863871877,0.0
1,p2_secondary_USAGE_OF_MEMBRANE_mean,True,216836.46453834392,0.16251469557445125
1,p2_secondary_USAGE_OF_MEMBRANE_std,True,237.67193149152894,0.0
1,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,False,0.09425966261419462,0.0
1,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,True,11.96164954472321,0.2355117875663644
1,p2_secondary_USAGE_OF_POLISHING_TABLE_std,False,0.1378782108263648,0.0
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,48.526432364335164,0.0
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,True,286237.1486389558,0.31605877072465305
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,True,42.182083308440106,0.0
1,p2_secondary_WAFER_ROTATION_mean,False,0.21857255330293893,-0.10460305766047046
1,p2_secondary_duration,False,0.5999048029110469,-0.1502232052086693
2,lag_1,False,0.14415811156217262,0.1222448635856243
2,lag_2,False,0.21407612992208344,0.01709749709551765
2,lag_3,True,1.550137578310892,0.12679792951960417
2,lag_4,True,0.15336721874037515,0.3824103505557388
2,lag_5,True,0.7458159903379479,0.2597541918661771
2,lag_6,False,0.9751429685837208,0.101206141875505
2,lag_7,False,0.8177583385522074,0.11158069563723519
2,lag_8,False,0.15886174667833114,0.07988949711414552
2,lag_9,False,0.9035015342899289,-0.2600701571315005
2,lag_10,True,0.14341925141486628,0.1789023955875361
2,lag_11,True,0.5130183603330384,0.20014088828342258
2,neighbor_1,True,0.17603821888926985,0.3321043222914916
2,neighbor_2,True,0.29096076234826684,0.31416198022098935
2,neighbor_3,True,1.5276369231427291,0.1757076290223098
2,neighbor_4,False,0.2020699640248717,-0.1732379591746884
2,neighbor_5,True,0.11733377409225952,0.18762930706244185
2,neighbor_6,False,0.14417668768599254,-0.013025841176932769
2,neighbor_7,False,1.107535556942933,0.08801163185768492
2,neighbor_8,False,0.20280292078136758,-0.14459901375044215
2,neighbor_9,True,0.6659204487640784,0.17564547134209643
2,neighbor_10,False,0.5446335660792911,0.0018159389751305447
2,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,False,0.667436322240303,-0.176776695296637
2,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,False,0.4123074770672921,0.0
2,p2_primary_CENTER_AIR_BAG_PRESSURE_std,False,1.2833578153648595,0.0
2,p2_primary_DRESSING_WATER_STATUS_auc,True,1.3421136140274343,0.1771327479637164
2,p2_primary_DRESSING_WATER_STATUS_mean,True,1.5406509074537413,-0.10069174200186667
2,p2_primary_DRESSING_WATER_STATUS_std,False,0.5309045307451312,-0.17884282850885186
2,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,True,0.8876373222922077,0.17677669529663687
2,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,False,0.848481525246392,0.0
2,p2_primary_EDGE_AIR_BAG_PRESSURE_std,False,0.06833741873223072,-0.17677669529663687
2,p2_primary_HEAD_ROTATION_mean,False,0.12732426480649128,0.13161261516888273
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,True,1.5826496786656463,0.0
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,1.6918144505345265,-0.17677669529663687
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,1.3946782535813345,0.17677669529663703
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,0.3731607981276807,0.1767766952966368
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,False,0.33447600649520376,0.0
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,False,0.49797227609301936,-0.17677669529663684
2,p2_primary_RETAINER_RING_PRESSURE_auc,False,1.0523444939943614,0.02106530801754432
2,p2_primary_RETAINER_RING_PRESSURE_mean,True,0.9621979506873272,0.17677669529663687
2,p2_primary_RETAINER_RING_PRESSURE_std,True,0.35505501527055927,0.28017261328033005
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,False,1.3279274852399774,0.0
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,False,1.2164834891123402,0.0
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,True,0.110055619119198,0.18646103478004358
2,p2_primary_SLURRY_FLOW_LINE_A_auc,True,4.7241533789720735,-0.17677669529663678
2,p2_primary_SLURRY_FLOW_LINE_A_mean,True,4.256429322724178,-0.2634512637311587
2,p2_primary_SLURRY_FLOW_LINE_A_std,True,1.8986680437806631,0.2416730575357064
2,p2_primary_SLURRY_FLOW_LINE_B_auc,True,1.9241533050746367,0.1662669079681718
2,p2_primary_SLURRY_FLOW_LINE_B_mean,True,1.6835611821672412,0.24281353704624686
2,p2_primary_SLURRY_FLOW_LINE_B_std,False,0.680366433306887,0.010714373514683653
2,p2_primary_SLURRY_FLOW_LINE_C_auc,True,2.0756437758733455,0.20546890918785798
2,p2_primary_SLURRY_FLOW_LINE_C_mean,True,2.3118433154531903,0.0
2,p2_primary_SLURRY_FLOW_LINE_C_std,True,0.06080089497758979,0.243442786569192
2,p2_primary_STAGE_ROTATION_mean,True,1.1020773050055113,0.19479240295110353
2,p2_primary_USAGE_OF_BACKING_FILM_decreasing,True,2.590752206933187,0.0
2,p2_primary_USAGE_OF_BACKING_FILM_mean,True,574860.0539402654,0.17808957787210905
2,p2_primary_USAGE_OF_BACKING_FILM_std,True,1.8810795988094977,0.0
2,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.44570620502969877,-0.17677669529663684
2,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,396.1091673937316,-0.1624946418506671
2,p2_primary_USAGE_OF_DRESSER_TABLE_std,False,0.542104180714548,0.0
2,p2_primary_USAGE_OF_DRESSER_decreasing,False,0.7634778616628866,-0.17677669529663692
2,p2_primary_USAGE_OF_DRESSER_mean,True,88.81366477387236,0.18834820533613425
2,p2_primary_USAGE_OF_DRESSER_std,False,0.9485319066429899,0.0
2,p2_primary_USAGE_OF_MEMBRANE_decreasing,True,21.567448061636195,0.17677669529663712
2,p2_primary_USAGE_OF_MEMBRANE_mean,True,288322.5232695771,0.17793591023188574
2,p2_primary_USAGE_OF_MEMBRANE_std,True,22.139956967943228,0.17677669529663667
2,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,False,0.19966587767619026,0.0
2,p2_primary_USAGE_OF_POLISHING_TABLE_mean,False,1.3724224117139103,-0.1741594296834456
2,p2_primary_USAGE_OF_POLISHING_TABLE_std,False,0.07056259307608237,-0.3034095077167974
2,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,26.675382662611533,0.0
2,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,True,288322.57409500785,0.06209924220423267
2,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,True,18.51930132876508,0.0
