fold,feature,selected,t_abs,oob_importance
1,p2_secondary_USAGE_OF_MEMBRANE_mean,True,220640.37902571142,-0.14322575447439279
1,p2_secondary_USAGE_OF_MEMBRANE_std,True,576.3972371088726,-0.19559742454086332
1,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,False,0.13641766516378953,-0.027204576828427175
1,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,True,0.6506507916786675,0.23895775988229495
1,p2_secondary_USAGE_OF_POLISHING_TABLE_std,False,0.36472826503570965,-0.12478683186285257
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,93.48026579070807,-0.2553968573548284
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,True,205852.2791420498,0.07131750658346561
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,True,343.764606352569,0.0
1,p2_secondary_WAFER_ROTATION_mean,False,0.49881396840260045,-0.11199433606860659
1,p2_secondary_duration,False,1.0591153681008165,-0.02299677082559881
2,lag_1,True,2.0472824365971345,0.307772045306789
2,lag_2,True,0.9383561845836084,0.1725237864419468
2,lag_3,True,1.2918958827631821,0.3539177271624584
2,lag_4,True,1.0841369704937307,0.3107178609338299
2,lag_5,True,1.8613989733599408,0.18158593287493438
2,lag_6,True,0.9487196006206489,0.15712129195506197
2,lag_7,False,1.4546599633306536,-0.11791362112531589
2,lag_8,True,0.2234439983363041,0.2685695232349092
2,lag_9,False,0.7715575911212733,0.1064018915947218
2,lag_10,True,1.8164427982487659,-0.19705811507794743
2,lag_11,False,0.4441029978056025,-0.04148761090557289
2,neighbor_1,True,6.201207973059589,2.6778945195571846
2,neighbor_2,True,2.6780618533445666,0.3586288918907061
2,neighbor_3,True,4.740524065967725,1.052181983962752
2,neighbor_4,True,0.1848411627806977,0.5224101502442376
2,neighbor_5,True,0.6071005496064165,0.31244469891803167
2,neighbor_6,True,2.121314242395089,0.27359540782400893
2,neighbor_7,True,1.516078456962278,0.01737256533820384
2,neighbor_8,True,0.7168657989357955,0.4759872202331688
2,neighbor_9,True,2.5005627561599817,0.37528905931573053
2,neighbor_10,False,1.1755474396605168,0.04248303393189854
2,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,True,0.2949483948332453,0.8144965814821488
2,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,True,0.4767308042799354,0.26770134129806517
2,p2_primary_CENTER_AIR_BAG_PRESSURE_std,False,1.0588370097657578,-0.06961943128772154
2,p2_primary_DRESSING_WATER_STATUS_auc,True,1.347658175814961,0.16237188156708007
2,p2_primary_DRESSING_WATER_STATUS_mean,False,1.194179862154797,0.14714860633485097
2,p2_primary_DRESSING_WATER_STATUS_std,False,0.04559836538690783,0.1468451903786844
2,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,True,1.8997196401461067,0.31782458856345197
2,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,False,0.7835070694252807,0.08585028829894947
2,p2_primary_EDGE_AIR_BAG_PRESSURE_std,True,0.8847259318526572,0.7592659085928081
2,p2_primary_HEAD_ROTATION_mean,False,1.4519606011537818,-0.21429208853445952
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,True,0.3804609327089497,0.736135860736124
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,False,0.4463912137116651,-0.023373674337318195
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,1.405021859111104,0.21232952071777422
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,1.4439309782165726,0.3685870659106352
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,0.7320485567366255,0.5526480863637768
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,True,1.748486236780129,-0.13306474164846432
2,p2_primary_RETAINER_RING_PRESSURE_auc,True,0.9976899478718696,0.4402620169856181
2,p2_primary_RETAINER_RING_PRESSURE_mean,True,1.829731977131752,0.1980969300236938
2,p2_primary_RETAINER_RING_PRESSURE_std,True,1.7305576594982022,-0.18952355469970641
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,True,0.23869348154810544,0.6090786375454985
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,True,0.17521827224678344,0.560598792528577
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,True,1.1940601073923343,0.2750070810723753
2,p2_primary_SLURRY_FLOW_LINE_A_auc,True,1.0646678031430956,0.5267469930268271
2,p2_primary_SLURRY_FLOW_LINE_A_mean,True,0.09786069709706592,0.22892719935038744
