fold,feature,selected,t_abs,oob_importance
1,p2_primary_USAGE_OF_POLISHING_TABLE_mean,True,0.4317314062634211,0.2335698260867646
1,p2_primary_USAGE_OF_POLISHING_TABLE_std,True,0.5020682880211192,0.42579926306779603
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,31.200948642339984,-0.041877224924960314
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,True,109203.830397046,0.16925100371313162
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,True,540.6240270401241,0.27672331071434864
1,p2_primary_WAFER_ROTATION_mean,False,0.5697516744784078,-0.06136840639127497
1,p2_primary_duration,True,2.106511238956573,0.08680189694853872
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,False,0.43950763898656686,-0.1407193092050435
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,False,0.36693027492968544,-0.1426679512026739
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,True,1.3433212348102224,0.1837847581744929
1,p2_secondary_DRESSING_WATER_STATUS_auc,True,2.3653399871370526,0.3647740455513149
1,p2_secondary_DRESSING_WATER_STATUS_mean,True,2.1468812384343936,-0.026366913289746937
1,p2_secondary_DRESSING_WATER_STATUS_std,True,2.0859962461706627,0.3234593284377464
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,False,0.7044766972421226,0.03136883730091763
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,False,0.735220995054719,-0.3754939143794243
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,False,0.3562820213873701,-0.3159460811703212
1,p2_secondary_HEAD_ROTATION_mean,False,1.111083353405257,-0.053983911120982137
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,False,0.7920044874334597,0.019696887983159755
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,0.7669454075027553,0.19821074383502493
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,False,0.2671019892305356,0.041935487234305804
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,1.601891614484289,0.036248943414182534
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,1.8988224260689133,-0.04844538085193941
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,True,1.7561898280633863,-0.19695745567118325
1,p2_secondary_RETAINER_RING_PRESSURE_auc,True,0.804557686098863,0.20196044764901047
1,p2_secondary_RETAINER_RING_PRESSURE_mean,False,0.6656012779807271,0.02320852431488596
1,p2_secondary_RETAINER_RING_PRESSURE_std,False,0.45113783596837825,-0.12294109133952086
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,False,0.4626241086977444,-0.17677669529663687
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,False,0.4999910599722121,-0.15508115519504545
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,True,1.019085855473508,0.23113834627720276
1,p2_secondary_SLURRY_FLOW_LINE_A_auc,False,0.8579929791477126,0.027283303941520377
1,p2_secondary_SLURRY_FLOW_LINE_A_mean,False,1.055372684114997,0.019922292150626228
1,p2_secondary_SLURRY_FLOW_LINE_A_std,True,0.530792539367311,0.2121766361237188
1,p2_secondary_SLURRY_FLOW_LINE_B_auc,True,1.493490522195407,0.20058377595897173
1,p2_secondary_SLURRY_FLOW_LINE_B_mean,False,1.4788279043612373,-0.013518247369514983
1,p2_secondary_SLURRY_FLOW_LINE_B_std,False,0.7918860358761021,-0.05647705388804171
1,p2_secondary_SLURRY_FLOW_LINE_C_auc,False,0.8047865199434456,-0.23944783602264313
1,p2_secondary_SLURRY_FLOW_LINE_C_mean,True,0.10451646470255002,0.2586245993465315
1,p2_secondary_SLURRY_FLOW_LINE_C_std,True,0.21478737615969629,0.19598769100020477
1,p2_secondary_STAGE_ROTATION_mean,False,0.6350335632622802,-0.23631222289314063
1,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,True,21.99220119273044,-0.2527681797875169
1,p2_secondary_USAGE_OF_BACKING_FILM_mean,True,21495.8298036164,0.22999623473901093
1,p2_secondary_USAGE_OF_BACKING_FILM_std,True,86.87974152420502,-0.17677669529663692
1,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,True,2.1953605183159723,0.0
1,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,True,1159.6745490014653,0.12160025055713815
1,p2_secondary_USAGE_OF_DRESSER_TABLE_std,True,1.6625546062145435,0.0
1,p2_secondary_USAGE_OF_DRESSER_decreasing,False,0.37767530370164354,0.0
1,p2_secondary_USAGE_OF_DRESSER_mean,True,2.0094198224670037,0.28931090712324314
1,p2_secondary_USAGE_OF_DRESSER_std,False,0.3202415855670544,0.0
1,p2_secondary_USAGE_OF_MEMBRANE_decreasing,True,111.19968651466009,0.2790309060154888
1,p2_secondary_USAGE_OF_MEMBRANE_mean,True,161802.2060478044,0.19254887417196972
1,p2_secondary_USAGE_OF_MEMBRANE_std,True,371.9571232435649,-0.1448214001262146
1,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,False,0.15103753678721002,-0.22889876005383952
1,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,True,0.47447568535606993,0.24177948357648493
1,p2_secondary_USAGE_OF_POLISHING_TABLE_std,False,0.37126764185548533,-0.1594142906733583
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,51.79140261352984,-0.1375091413777396
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,True,183524.36977483754,0.056751085035135526
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,True,179.89821250138448,-0.1422205808491106
1,p2_secondary_WAFER_ROTATION_mean,False,0.7368832730386735,0.12560058980916103
1,p2_secondary_duration,False,1.075110582650831,0.00658592510185205
2,lag_1,True,1.495493980921253,0.3907211239982259
2,lag_2,True,0.12478373851400343,0.2944139627651255
2,lag_3,True,0.08469133421340126,0.41091155063773194
2,lag_4,True,0.1205002347591739,0.2394528671069372
2,lag_5,True,0.04496550219933925,0.3256410592180342
2,lag_6,False,0.8451815807383162,-0.2532916253942837
2,lag_7,False,0.8188601375818993,0.14658510927343896
2,lag_8,False,0.5038287515183019,0.013338985309375134
2,lag_9,False,1.1827850760926009,-0.23883809810992954
2,lag_10,True,1.9941785643728187,-0.21196616462908344
2,lag_11,True,0.37678606869484377,0.35182759482283615
2,neighbor_1,True,7.162052921576152,2.421931672151358
2,neighbor_2,True,2.9252877481283734,0.47685184852781415
2,neighbor_3,True,4.601814851225125,1.0848138695269915
2,neighbor_4,True,0.3642155321698878,0.42056841706539794
2,neighbor_5,True,0.7240788819648994,0.45053081811549395
2,neighbor_6,True,2.271103310895505,0.27161393826415836
2,neighbor_7,True,1.4506823569908274,0.17754564648486107
2,neighbor_8,True,0.45814593328727354,0.32640668555659536
2,neighbor_9,True,2.3924337878565,0.23519838888449904
2,neighbor_10,False,1.2351659060665519,0.09301587389394014
2,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,True,0.12344237152513987,1.0180437675285605
2,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,True,0.3503594582619422,0.21525981667257907
2,p2_primary_CENTER_AIR_BAG_PRESSURE_std,False,1.1497232253778245,0.007279105754281573
2,p2_primary_DRESSING_WATER_STATUS_auc,False,1.366734321826229,0.04896650839524512
2,p2_primary_DRESSING_WATER_STATUS_mean,False,1.2815454576446657,0.12306165618452361
2,p2_primary_DRESSING_WATER_STATUS_std,True,0.1827120563437463,0.3448779413079641
2,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,True,2.0148936031404405,0.36310332738450996
2,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,False,0.9526564116556941,-0.13925725819548657
2,p2_primary_EDGE_AIR_BAG_PRESSURE_std,True,0.743524924608075,0.6366860750436558
2,p2_primary_HEAD_ROTATION_mean,False,1.1129455576038558,-0.2919551252505497
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,True,0.4999844519161559,0.8317827176492802
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,0.27480223732240816,0.2119032472812665
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,1.4050077707527078,0.29156981585794817
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,1.747052591282711,0.40870666644370734
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,0.606337168932032,0.452838748182322
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,True,1.8196046642756132,-0.06426664287857527
2,p2_primary_RETAINER_RING_PRESSURE_auc,True,1.0741659718574423,0.33283416006639177
2,p2_primary_RETAINER_RING_PRESSURE_mean,True,1.9013929989121852,0.09018685812577075
2,p2_primary_RETAINER_RING_PRESSURE_std,True,1.9564290347237334,-0.06705615258243947
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,True,0.40777798264873455,0.6511765677934078
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,True,0.3033682091510591,0.5277352911774486
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,True,1.0516836164512469,0.3405632182366435
2,p2_primary_SLURRY_FLOW_LINE_A_auc,True,0.9934827980191716,0.5507499153467129
2,p2_primary_SLURRY_FLOW_LINE_A_mean,False,0.12161907401540029,0.10824693760936885
2,p2_primary_SLURRY_FLOW_LINE_A_std,False,0.13276157148267442,0.1271275119493827
2,p2_primary_SLURRY_FLOW_LINE_B_auc,True,1.7091374520444154,0.18675960585557175
2,p2_primary_SLURRY_FLOW_LINE_B_mean,False,0.8910698733406429,0.02780484060152377
2,p2_primary_SLURRY_FLOW_LINE_B_std,False,1.1048591317826322,-0.030919567583599903
2,p2_primary_SLURRY_FLOW_LINE_C_auc,True,0.6808749232493196,0.564344755533791
2,p2_primary_SLURRY_FLOW_LINE_C_mean,True,2.890557732008196,0.23483781848615487
2,p2_primary_SLURRY_FLOW_LINE_C_std,True,2.4611642652417935,-0.021586835847125375
2,p2_primary_STAGE_ROTATION_mean,True,4.156432381942136,0.06096029825293224
2,p2_primary_USAGE_OF_BACKING_FILM_decreasing,True,2.2414154569907487,0.1657704131352892
2,p2_primary_USAGE_OF_BACKING_FILM_mean,True,727961.5917482325,-0.09241170483178135
2,p2_primary_USAGE_OF_BACKING_FILM_std,True,0.06755244807111635,0.2568038448107353
2,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.24323592488425932,-0.18168752653787196
2,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,76.98416575967968,0.3642018730313008
2,p2_primary_USAGE_OF_DRESSER_TABLE_std,True,0.006883442467400423,0.2314743010790394
2,p2_primary_USAGE_OF_DRESSER_decreasing,False,0.2502781762266338,-0.025363715363797005
2,p2_primary_USAGE_OF_DRESSER_mean,True,65.7178731894291,0.14377463948794825
