evaluation,policy,model,dimension,value,n,mse,rmse,mae,r2,relative_error,mape_percent,s_score_literal_mean,s_score_minus_one_mean,s_score_overflow
test,retrospective,no_lr,STAGE,A,238,7.303915237887139,2.702575667374947,1.9893955529087917,0.9947594003204009,0.022607346521356163,2.2607346521356164,1.2116603650157156,0.21166036501571564,False
test,retrospective,no_lr,STAGE,B,186,6.788364241928022,2.6054489520863813,1.9010090312736045,0.9067134329954468,0.023413325917471556,2.3413325917471557,1.1957515576312052,0.19575155763120516,False
test,retrospective,no_lr,condition,Cond1,165,6.208519807144892,2.4916901507099336,1.8005100799848568,0.8493942834523703,0.025630618387522307,2.5630618387522306,1.1968890513413812,0.19688905134138124,False
test,retrospective,no_lr,condition,Cond2,186,6.788364241928022,2.6054489520863813,1.9010090312736045,0.9067134329954468,0.023413325917471556,2.3413325917471557,1.1957515576312052,0.19575155763120516,False
test,retrospective,no_lr,condition,Cond3,73,9.779809019701807,3.127268619690641,2.4163284711615214,0.3227989205850389,0.015773923810158717,1.5773923810158716,1.2450475808549646,0.24504758085496456,False
test,retrospective,original,all,all,424,7.074313480095854,2.659758161956807,1.9502175322661375,0.9919044687623703,0.022958269647997902,2.29582696479979,1.204633287759891,0.2046332877598911,False
test,retrospective,original,STAGE,A,238,7.297786452322131,2.7014415507876772,1.9886745999716204,0.9947637977580248,0.02260263748477649,2.2602637484776493,1.2115744723262267,0.2115744723262265,False
test,retrospective,original,STAGE,B,186,6.7883641930536305,2.6054489427071164,1.9010090262774004,0.906713433667085,0.023413325856851103,2.34133258568511,1.1957515569707093,0.1957515569707092,False
test,retrospective,original,condition,Cond1,165,6.208520730356725,2.49169033596808,1.8005114368685526,0.8493942610571805,0.025630635663655813,2.563063566365581,1.196889186769733,0.19688918676973313,False
test,retrospective,original,condition,Cond2,186,6.7883641930536305,2.6054489427071164,1.9010090262774004,0.906713433667085,0.023413325856851103,2.34133258568511,1.1957515569707093,0.1957515569707092,False
test,retrospective,original,condition,Cond3,73,9.759825412928869,3.1240719282578735,2.4139749001360897,0.32418268176585285,0.01575853201196705,1.575853201196705,1.2447672410498072,0.24476724104980743,False
test,retrospective,ridge10,all,all,424,7.16865352459668,2.6774341307671192,1.960426495773991,0.9917965101909322,0.02309525296678815,2.309525296678815,1.2057293899034252,0.20572938990342524,False
test,retrospective,ridge10,STAGE,A,238,7.465854452827654,2.732371580299366,2.0068619993600008,0.9946432080358123,0.022846675017227792,2.284667501722779,1.2135271923600803,0.21352719236008033,False
test,retrospective,ridge10,STAGE,B,186,6.788364164817262,2.6054489372884015,1.901009023443505,0.9067134340551127,0.02341332582697828,2.341332582697828,1.1957515566524364,0.19575155665243643,False
test,retrospective,ridge10,condition,Cond1,165,6.46256859736977,2.5421582557680726,1.8265016259778777,0.8432315906884937,0.0259810562372609,2.59810562372609,1.1997527112904758,0.1997527112904758,False
test,retrospective,ridge10,condition,Cond2,186,6.788364164817262,2.6054489372884015,1.901009023443505,0.9067134340551127,0.02341332582697828,2.341332582697828,1.1957515566524364,0.19575155665243643,False
test,retrospective,ridge10,condition,Cond3,73,9.733555358999581,3.119864637928957,2.414525857004525,0.3260017468254428,0.01576211472537213,1.5762114725372132,1.2446612934078167,0.24466129340781675,False
validation,retrospective,P2_Bagging,all,all,424,7.095424416851535,2.6637237876423177,2.0061140014619325,0.9913756596823512,0.024780804566026274,2.4780804566026275,1.2157407816644445,0.2157407816644447,False
validation,retrospective,P2_Bagging,STAGE,A,252,6.853966076664181,2.618008036019787,1.9385195639579396,0.9945046004629786,0.023200829811159042,2.3200829811159043,1.2099497238075623,0.2099497238075623,False
validation,retrospective,P2_Bagging,STAGE,B,172,7.449188961777197,2.7293202380404535,2.105147712223597,0.9173833356008056,0.02709565129990152,2.709565129990152,1.224225354803598,0.224225354803598,False
validation,retrospective,P2_Bagging,condition,Cond1,185,6.6974936775200975,2.5879516373997595,1.892020233425204,0.8544660195283174,0.026623125699273203,2.6623125699273205,1.2042123273831826,0.20421232738318235,False
validation,retrospective,P2_Bagging,condition,Cond2,172,7.449188961777197,2.7293202380404535,2.105147712223597,0.9173833356008056,0.02709565129990152,2.709565129990152,1.224225354803598,0.224225354803598,False
validation,retrospective,P2_Bagging,condition,Cond3,67,7.2860167310172494,2.6992622568059685,2.0669132378169857,0.5592645639171406,0.013751206836515479,1.375120683651548,1.2257917885614469,0.2257917885614471,False
validation,retrospective,P2_KNN,all,all,424,11.765798032434727,3.430130906020166,2.5531878183962267,0.9856989180098311,0.031800843498472,3.1800843498472,1.2916606031170579,0.29166060311705805,False
validation,retrospective,P2_KNN,STAGE,A,252,9.581838592785715,3.0954545050421456,2.366882976190477,0.9923174362438286,0.02854078322405734,2.854078322405734,1.2583151935979533,0.25831519359795346,False
validation,retrospective,P2_KNN,STAGE,B,172,14.965552560292583,3.8685336447150855,2.8261460755813945,0.834021657959497,0.03657721087726558,3.657721087726558,1.3405155054357463,0.3405155054357461,False
validation,retrospective,P2_KNN,condition,Cond1,185,9.664571585608785,3.108789408372459,2.378093432432433,0.7899925494326161,0.0332489000562975,3.32489000562975,1.256203774658434,0.25620377465843397,False
validation,retrospective,P2_KNN,condition,Cond2,172,14.965552560292583,3.8685336447150855,2.8261460755813945,0.834021657959497,0.03657721087726558,3.657721087726558,1.3405155054357463,0.3405155054357461,False
validation,retrospective,P2_KNN,condition,Cond3,67,9.353396746930969,3.058332347363669,2.3359287313432837,0.4342075311788275,0.015540759135035997,1.5540759135035997,1.2641452309682686,0.2641452309682683,False
validation,retrospective,P2_LR,all,all,424,12.452933159091378,3.5288713718540916,2.2460456976511076,0.9848637196019073,0.027309164538434783,2.7309164538434785,1.3405034749415483,0.34050347494154826,False
validation,retrospective,P2_LR,STAGE,A,252,15.623478425333078,3.9526546048615323,2.3546799942302186,0.9874733467973297,0.02798044790976712,2.798044790976712,1.4176182733599814,0.4176182733599813,False
validation,retrospective,P2_LR,STAGE,B,172,7.807715675993077,2.794228994909522,2.08688382126776,0.9134070260483826,0.026325656343226946,2.6325656343226944,1.2275213284215183,0.22752132842151845,False
validation,retrospective,P2_LR,condition,Cond1,185,13.132769275049085,3.6239162897408495,2.2257021893758764,0.7146299378185008,0.03155560609618096,3.155560609618096,1.3606838224989835,0.3606838224989833,False
validation,retrospective,P2_LR,condition,Cond2,172,7.807715675993077,2.794228994909522,2.08688382126776,0.9134070260483826,0.026325656343226946,2.6325656343226944,1.2275213284215183,0.22752132842151845,False
validation,retrospective,P2_LR,condition,Cond3,67,22.50080966119186,4.743501835268103,2.710812738977282,-0.3610872064053363,0.018108742469669203,1.8108742469669203,1.5748253391702,0.5748253391701998,False
validation,retrospective,P2_Persistent,all,all,424,14.148188480483485,3.7614077790746756,2.8975139150943385,0.9828031721338423,0.035669587676863394,3.5669587676863395,1.3336732152980078,0.33367321529800753,False
validation,retrospective,P2_Persistent,STAGE,A,252,11.356323147499996,3.3699144124888387,2.579407142857142,0.9908946831266766,0.03080491949119157,3.080491949119157,1.2866035482567728,0.2866035482567726,False
validation,retrospective,P2_Persistent,STAGE,B,172,18.238595828808137,4.2706669067966585,3.3635773255813946,0.7977213414194694,0.042796892227963984,4.2796892227963985,1.4026357507305147,0.40263575073051466,False
validation,retrospective,P2_Persistent,condition,Cond1,185,11.432719516986479,3.3812304738048367,2.551354864864864,0.7515713699726232,0.035580308981826965,3.5580308981826967,1.2816168188726478,0.281616818872648,False
validation,retrospective,P2_Persistent,condition,Cond2,172,18.238595828808137,4.2706669067966585,3.3635773255813946,0.7977213414194694,0.042796892227963984,4.2796892227963985,1.4026357507305147,0.40263575073051466,False
validation,retrospective,P2_Persistent,condition,Cond3,67,11.145377948171642,3.338469402012192,2.656864925373133,0.3258095346687607,0.017619142539437128,1.7619142539437127,1.3003728756606987,0.3003728756606987,False
validation,retrospective,P2_Ridge,all,all,424,8.589708749327075,2.9308204908057873,2.1082824137780576,0.9895593882576296,0.0256876515443048,2.56876515443048,1.2383135190538153,0.23831351905381515,False
validation,retrospective,P2_Ridge,STAGE,A,252,8.369862983605701,2.89307154830393,2.059077153461092,0.9932891787542337,0.02448874029946615,2.448874029946615,1.2354186061526125,0.23541860615261284,False
validation,retrospective,P2_Ridge,STAGE,B,172,8.911808359570015,2.9852652075770445,2.180373841684309,0.901161873566317,0.027444195926277712,2.744419592627771,1.242554903071856,0.24255490307185576,False
validation,retrospective,P2_Ridge,condition,Cond1,185,7.895566951314044,2.8099051498785586,1.9580229050270694,0.8284323447199023,0.0277186046346815,2.77186046346815,1.2222096766807427,0.2222096766807426,False
validation,retrospective,P2_Ridge,condition,Cond2,172,8.911808359570015,2.9852652075770445,2.180373841684309,0.901161873566317,0.027444195926277712,2.744419592627771,1.242554903071856,0.24255490307185576,False
validation,retrospective,P2_Ridge,condition,Cond3,67,9.67948635635132,3.1111872904650597,2.3381075409281693,0.4144821789712019,0.01557045817984166,1.557045817984166,1.2718910233510603,0.27189102335106047,False
validation,retrospective,P2_SVR,all,all,424,8.794898168662163,2.9656193566710756,2.1920317774273728,0.9893099848001389,0.027181347699058514,2.7181347699058516,1.242298333542489,0.24229833354248914,False
validation,retrospective,P2_SVR,STAGE,A,252,7.894226499842157,2.8096666172060623,2.06825681866618,0.9936705364212295,0.025001095654031257,2.500109565403126,1.226104844392684,0.22610484439268405,False
validation,retrospective,P2_SVR,STAGE,B,172,10.11448689274729,3.1803281108632944,2.373376484449585,0.8878233357381778,0.030375670462703102,3.0375670462703104,1.266023678110808,0.2660236781108082,False
validation,retrospective,P2_SVR,condition,Cond1,185,8.360166886398462,2.8913953182500767,2.0708819728110406,0.8183367655173914,0.029084589647248936,2.9084589647248937,1.227225568820633,0.22722556882063308,False
validation,retrospective,P2_SVR,condition,Cond2,172,10.11448689274729,3.1803281108632944,2.373376484449585,0.8878233357381778,0.030375670462703102,3.0375670462703104,1.266023678110808,0.2660236781108082,False
validation,retrospective,P2_SVR,condition,Cond3,67,6.607674686216541,2.570539765538853,2.061008258713953,0.6002978730579005,0.013725776419027214,1.3725776419027214,1.2230103067931235,0.2230103067931234,False
validation,retrospective,no_lr,all,all,424,6.810852537821798,2.6097610116295704,1.9706914927476233,0.9917215508631179,0.024294069429752995,2.4294069429752994,1.2112971734726405,0.2112971734726407,False
validation,retrospective,no_lr,STAGE,A,252,6.445256708875889,2.538751013564719,1.91595529159688,0.994832297047029,0.022896754500344018,2.2896754500344016,1.2050161820133631,0.2050161820133631,False
validation,retrospective,no_lr,STAGE,B,172,7.346492938370458,2.7104414655864564,2.0508863921080143,0.9185223056208255,0.026341298279817304,2.6341298279817305,1.2204995563083265,0.22049955630832652,False
validation,retrospective,no_lr,condition,Cond1,185,6.388002627948103,2.5274498269892725,1.8790170181819121,0.8611911418700899,0.02632532907018877,2.6325329070188768,1.199870666946561,0.19987066694656092,False
validation,retrospective,no_lr,condition,Cond2,172,7.346492938370458,2.7104414655864564,2.0508863921080143,0.9185223056208255,0.026341298279817304,2.6341298279817305,1.2204995563083265,0.22049955630832652,False
validation,retrospective,no_lr,condition,Cond3,67,6.603346335318284,2.56969771282894,2.0179490316232847,0.6005596975487146,0.013429794867190608,1.3429794867190608,1.2192239474963245,0.21922394749632426,False
validation,retrospective,original,all,all,424,6.827695951448247,2.6129860220537435,1.971862517291606,0.9917010780453284,0.02430217492685634,2.430217492685634,1.2115377677037766,0.21153776770377675,False
validation,retrospective,original,STAGE,A,252,6.4735964394393966,2.544326323300413,1.9179255900959171,0.9948095747078058,0.022910392367989797,2.2910392367989796,1.2054209917405974,0.2054209917405976,False
validation,retrospective,original,STAGE,B,172,7.3464929109030725,2.7104414605194984,2.0508863873690113,0.9185223059254578,0.026341298210777096,2.6341298210777095,1.2204995557428533,0.2204995557428532,False
validation,retrospective,original,condition,Cond1,185,6.38800293111196,2.52744988696353,1.879017001587632,0.8611911352824551,0.026325329097877482,2.632532909787748,1.1998706709225868,0.19987067092258673,False
validation,retrospective,original,condition,Cond2,172,7.3464929109030725,2.7104414605194984,2.0508863873690113,0.9185223059254578,0.026341298210777096,2.6341298210777095,1.2204995557428533,0.2204995557428532,False
validation,retrospective,original,condition,Cond3,67,6.709936723627094,2.590354555582516,2.0253597523949134,0.5941119822870224,0.013481089457105862,1.3481089457105861,1.2207465044470454,0.2207465044470455,False
validation,retrospective,ridge10,all,all,424,6.853547832791989,2.6179281565375296,1.9726705553788777,0.9916696556230091,0.024300872733896153,2.4300872733896153,1.211928641453104,0.2119286414531041,False
validation,retrospective,ridge10,STAGE,A,252,6.517093254703142,2.55285981885084,1.9192851477061905,0.9947746996623521,0.022908201398415068,2.290820139841507,1.2060786524372422,0.2060786524372422,False
validation,retrospective,ridge10,STAGE,B,172,7.346492912317507,2.7104414607804217,2.050886385224908,0.9185223059097707,0.026341298178903325,2.6341298178903325,1.2204995555926228,0.22049955559262277,False
validation,retrospective,ridge10,condition,Cond1,185,6.389951373326865,2.5278353137273135,1.8744421049385678,0.8611487963770514,0.02627889585901239,2.627889585901239,1.1997686505470149,0.19976865054701487,False
validation,retrospective,ridge10,condition,Cond2,172,7.346492912317507,2.7104414607804217,2.050886385224908,0.9185223059097707,0.026341298178903325,2.6341298178903325,1.2204995555926228,0.22049955559262277,False
validation,retrospective,ridge10,condition,Cond3,67,6.86815665850331,2.6207168215019547,2.043105489676493,0.5845411653963872,0.013601059977362762,1.3601059977362762,1.2235017919848847,0.2235017919848848,False
