fold,feature,t_abs,oob_importance,selected
0,p2_primary_SLURRY_FLOW_LINE_B_mean,1.789155814961041,-0.28051041282878625,True
0,p2_primary_SLURRY_FLOW_LINE_B_std,1.9561819662316815,-0.2687677615150434,True
0,p2_primary_SLURRY_FLOW_LINE_C_auc,0.31991393346761715,0.7153550852251547,True
0,p2_primary_SLURRY_FLOW_LINE_C_mean,2.6811002248969618,0.38691362465639373,True
0,p2_primary_SLURRY_FLOW_LINE_C_std,2.184659185499086,0.19657517882429007,True
0,p2_primary_STAGE_ROTATION_mean,4.3809561168286,-0.02962472971865939,True
0,p2_primary_USAGE_OF_BACKING_FILM_decreasing,4.882777537882433,-0.3075450381929714,True
0,p2_primary_USAGE_OF_BACKING_FILM_mean,1201243.7346386483,0.0,True
0,p2_primary_USAGE_OF_BACKING_FILM_std,51.255991570901216,0.19644333303032832,True
0,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,1.2902215669236456,-0.22074583165011363,False
0,p2_primary_USAGE_OF_DRESSER_TABLE_mean,938.7374377809579,0.19080530732709522,True
0,p2_primary_USAGE_OF_DRESSER_TABLE_std,1.3798772574437628,0.03842104879630357,False
0,p2_primary_USAGE_OF_DRESSER_decreasing,0.885737987056428,-0.14455719573612236,False
0,p2_primary_USAGE_OF_DRESSER_mean,46.764017819240244,0.36224687671108285,True
0,p2_primary_USAGE_OF_DRESSER_std,0.5993950425743032,-0.13435843328576308,False
0,p2_primary_USAGE_OF_MEMBRANE_decreasing,14.840235576412791,0.23848101809851976,True
0,p2_primary_USAGE_OF_MEMBRANE_mean,387284.0058136776,-0.18264538786685638,True
0,p2_primary_USAGE_OF_MEMBRANE_std,281.0385081957311,0.24084176882435288,True
0,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,2.1515208092062488,-0.2653999547014538,True
0,p2_primary_USAGE_OF_POLISHING_TABLE_mean,0.9348111146879099,0.265673240429586,True
0,p2_primary_USAGE_OF_POLISHING_TABLE_std,2.1732730284238295,0.27370081622215037,True
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,13.521338603328985,-0.22032955556910933,True
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,818381.8923118414,0.2144274286478173,True
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,239.4945181302156,0.2564640516717633,True
0,p2_primary_WAFER_ROTATION_mean,0.8447919686920284,0.4313354214623993,True
0,p2_primary_duration,0.4567095216893573,0.0471712961679333,False
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,0.24733739562813856,0.10880768232311826,False
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,0.2818151244425966,-0.2387992392689078,False
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,0.8489062819010962,-0.019452696612232832,False
0,p2_secondary_DRESSING_WATER_STATUS_auc,2.203607076904961,0.19851983337912746,True
0,p2_secondary_DRESSING_WATER_STATUS_mean,2.231679026497816,0.20296928082831384,True
0,p2_secondary_DRESSING_WATER_STATUS_std,0.5542140589622158,-0.33000738884211145,False
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,1.606255430815202,-0.021217836187724392,True
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,1.6898209907219524,-0.1625947738328142,True
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,0.7516415251688864,-0.08921417154671252,False
0,p2_secondary_HEAD_ROTATION_mean,1.044955666622501,-0.09710556590698147,False
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.3368362295919531,0.1397046122084915,False
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.3966520731072605,-0.17677669529663687,False
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,0.9407968527337408,-0.23474505584150382,False
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,1.0452115904143837,0.22316521861031274,True
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,1.7979507768850136,0.24838743436958102,True
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,2.8660030327728294,-0.12428873236318971,True
0,p2_secondary_RETAINER_RING_PRESSURE_auc,0.5457223062276044,-0.2132138374158401,False
0,p2_secondary_RETAINER_RING_PRESSURE_mean,1.3507249575065152,0.10508770672925084,False
0,p2_secondary_RETAINER_RING_PRESSURE_std,0.2805290312426663,0.3207172307307092,True
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,1.3304927434896443,0.17200926348315917,True
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,1.3173217869872254,-0.10667526864709752,False
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,0.5268897545222873,0.16248737605312205,True
0,p2_secondary_SLURRY_FLOW_LINE_A_auc,0.49838453574015784,-0.028330948126431194,False
0,p2_secondary_SLURRY_FLOW_LINE_A_mean,0.6778925539877495,-0.176776695296637,False
0,p2_secondary_SLURRY_FLOW_LINE_A_std,0.026424630904908524,-0.2807136157926161,False
0,p2_secondary_SLURRY_FLOW_LINE_B_auc,0.49621471992938154,-0.3049138868730017,False
0,p2_secondary_SLURRY_FLOW_LINE_B_mean,0.48474282020366277,-0.0991905182549893,False
0,p2_secondary_SLURRY_FLOW_LINE_B_std,0.06790322730616764,0.17164216090004303,True
0,p2_secondary_SLURRY_FLOW_LINE_C_auc,0.830872023953312,-0.049618852918219054,False
0,p2_secondary_SLURRY_FLOW_LINE_C_mean,1.0927521074147237,0.09797599979665086,False
0,p2_secondary_SLURRY_FLOW_LINE_C_std,0.030059753272972382,0.20650118670523632,True
0,p2_secondary_STAGE_ROTATION_mean,0.6025005371339625,0.153277811756753,True
0,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,30.968815451793347,0.21296154651967045,True
0,p2_secondary_USAGE_OF_BACKING_FILM_mean,487308.7812851331,0.17694325252412568,True
0,p2_secondary_USAGE_OF_BACKING_FILM_std,133.92048121350243,-0.0277676450400117,True
0,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,2.102852796788272,0.0,True
0,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,943.1452259861047,-0.1258115607550463,True
0,p2_secondary_USAGE_OF_DRESSER_TABLE_std,1.7571570143079414,0.0,True
0,p2_secondary_USAGE_OF_DRESSER_decreasing,0.6433103790995226,0.0,False
0,p2_secondary_USAGE_OF_DRESSER_mean,46.617357235646345,0.34686237953026694,True
0,p2_secondary_USAGE_OF_DRESSER_std,1.0203160306232706,0.0,False
0,p2_secondary_USAGE_OF_MEMBRANE_decreasing,406.0522699869474,0.14725897812425937,True
0,p2_secondary_USAGE_OF_MEMBRANE_mean,1970518.4905120234,-0.05775891933586895,True
0,p2_secondary_USAGE_OF_MEMBRANE_std,1543.2101445390238,0.20141010639823081,True
0,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,1.4108230664853951,-0.0005472447729114021,False
0,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,0.9942283727797553,0.02543271636787216,False
0,p2_secondary_USAGE_OF_POLISHING_TABLE_std,0.8929289047270185,-0.16249978694070533,False
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,274.4822246852547,0.23403519266807274,True
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,1485343.8179800536,0.167721908815808,True
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,1096.5234195261728,0.0,True
0,p2_secondary_WAFER_ROTATION_mean,0.5917927771659446,0.26602852814724826,True
0,p2_secondary_duration,2.204690189267789,-0.05023738102750765,True
1,lag_1,1.9386759433947787,0.42915310558383984,True
1,lag_2,0.1581839751300562,0.225200533164428,True
1,lag_3,0.7105943223989379,0.18609751620504011,True
1,lag_4,0.5839085553740637,-0.11818104964083728,False
1,lag_5,0.5312737036057632,0.3592949594533264,True
1,lag_6,1.2588774115643162,0.002395283365209171,False
1,lag_7,1.992690143082504,0.08154594086034764,True
1,lag_8,0.0019564969372928417,0.3251106450944496,True
1,lag_9,2.4099714227756692,-0.198416073228727,True
1,lag_10,1.1779388629692864,0.015590691634015387,False
1,lag_11,0.7152883182219318,0.23630447160444987,True
1,neighbor_1,9.063026444617815,2.6023168983128877,True
1,neighbor_2,3.375497107057785,0.3690668356534252,True
1,neighbor_3,2.139953015114261,0.4778637174591291,True
1,neighbor_4,0.9322793401912611,0.3226693838876606,True
1,neighbor_5,0.5181610726192347,0.3844271559513261,True
1,neighbor_6,2.507650704118565,0.486793460299187,True
1,neighbor_7,1.488971857821836,0.35050553048979555,True
1,neighbor_8,0.257182352695197,0.576727647525461,True
1,neighbor_9,0.7082497071313818,-0.19723586770915574,False
1,neighbor_10,0.1475174470562736,0.010814399026919127,False
1,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,0.8412140516979179,0.7856292045262506,True
1,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,1.0947108075113567,0.4861104991564568,True
1,p2_primary_CENTER_AIR_BAG_PRESSURE_std,1.1707167579397906,0.12448529011457157,False
1,p2_primary_DRESSING_WATER_STATUS_auc,1.231434356058377,0.05900714492814532,False
1,p2_primary_DRESSING_WATER_STATUS_mean,1.6363529226610263,0.1961341050427407,True
1,p2_primary_DRESSING_WATER_STATUS_std,1.2208898424023622,0.22644300995862696,True
1,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,3.0728580724319943,0.2249163431833681,True
1,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,1.7770704456189392,0.18175561974259122,True
1,p2_primary_EDGE_AIR_BAG_PRESSURE_std,0.6860092134722671,0.43955024803804055,True
1,p2_primary_HEAD_ROTATION_mean,1.1637867031236493,-0.30725105627800836,False
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.29749849153849445,0.5806035249552732,True
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.630851194897158,0.2699809627512642,True
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,1.0449778377488195,0.4912872139526535,True
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,1.728766485457108,0.6922789596831314,True
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,0.222284758336464,0.24148653442470308,True
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,2.641711013089844,0.46735653891043333,True
1,p2_primary_RETAINER_RING_PRESSURE_auc,1.5378255469254014,0.1502868270759267,True
1,p2_primary_RETAINER_RING_PRESSURE_mean,0.4909466581914353,0.20711162755004187,True
1,p2_primary_RETAINER_RING_PRESSURE_std,1.273282990877485,0.08404743654264431,False
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,0.257879087113373,0.4537287256918911,True
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,0.5266373691844867,0.4253699960027835,True
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,2.0228217217231417,0.2326783137164326,True
1,p2_primary_SLURRY_FLOW_LINE_A_auc,2.575386937951971,0.8290137165795719,True
1,p2_primary_SLURRY_FLOW_LINE_A_mean,0.9194415862665324,0.22109817703736612,True
1,p2_primary_SLURRY_FLOW_LINE_A_std,0.3345359872249488,0.4512289429990096,True
1,p2_primary_SLURRY_FLOW_LINE_B_auc,1.8357283024926556,0.18460741249762005,True
1,p2_primary_SLURRY_FLOW_LINE_B_mean,2.054119540860565,-0.2544640140306913,True
1,p2_primary_SLURRY_FLOW_LINE_B_std,0.8478026259011417,-0.020975430845817742,False
1,p2_primary_SLURRY_FLOW_LINE_C_auc,1.248443229921095,0.5856837127501722,True
1,p2_primary_SLURRY_FLOW_LINE_C_mean,1.4072983503756835,0.578757633220266,True
1,p2_primary_SLURRY_FLOW_LINE_C_std,3.778110254038288,0.018838284424588545,True
1,p2_primary_STAGE_ROTATION_mean,1.2148323134975494,0.19047708336842803,True
1,p2_primary_USAGE_OF_BACKING_FILM_decreasing,3.337167322229476,-0.17485965922730784,True
1,p2_primary_USAGE_OF_BACKING_FILM_mean,230217.3127340632,0.21733371200856863,True
1,p2_primary_USAGE_OF_BACKING_FILM_std,51.81655886196985,0.18807938768745364,True
1,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,1.368721500019351,0.14386378592171864,False
1,p2_primary_USAGE_OF_DRESSER_TABLE_mean,1302.8030223155533,0.27078168507745964,True
1,p2_primary_USAGE_OF_DRESSER_TABLE_std,1.4163303750859089,-0.07895552467311343,False
1,p2_primary_USAGE_OF_DRESSER_decreasing,0.2782767246097023,0.1281290807507645,False
1,p2_primary_USAGE_OF_DRESSER_mean,15.194770963975568,0.21006110475429898,True
1,p2_primary_USAGE_OF_DRESSER_std,0.2540946128345245,-0.10487158322532684,False
1,p2_primary_USAGE_OF_MEMBRANE_decreasing,26.689927586147476,-0.25371974996913843,True
1,p2_primary_USAGE_OF_MEMBRANE_mean,119862.61678757016,0.14635544136310022,True
1,p2_primary_USAGE_OF_MEMBRANE_std,466.7103070802756,0.310634032497223,True
1,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,0.47112544057885264,0.08638120796673189,False
1,p2_primary_USAGE_OF_POLISHING_TABLE_mean,0.6095128514755332,0.18388990090209548,True
1,p2_primary_USAGE_OF_POLISHING_TABLE_std,0.36927757948198203,0.46501722113783195,True
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,31.808454054417396,0.21599243631026163,True
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,110799.39740328751,0.14022021356592582,True
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,549.2293848439468,0.23580777099416061,True
1,p2_primary_WAFER_ROTATION_mean,0.6013198294016127,0.17499362276298067,True
1,p2_primary_duration,1.9359578803458204,0.21540151142892533,True
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,0.46796590004701977,-0.007481160506400895,False
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,0.3863852430634477,-0.10996475408045113,False
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,1.258019872357445,0.10605921550152465,False
1,p2_secondary_DRESSING_WATER_STATUS_auc,2.403755231504779,0.039375204944638496,True
1,p2_secondary_DRESSING_WATER_STATUS_mean,2.1926459464052868,-0.12418428525297151,True
1,p2_secondary_DRESSING_WATER_STATUS_std,2.0552088754987623,-0.0591942321909515,True
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,0.7276969709368686,-0.24948343057093522,False
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,0.7605308359712705,0.11477607956707843,False
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,0.4219997778024524,0.09359770170429225,False
1,p2_secondary_HEAD_ROTATION_mean,0.7248546369488588,-0.2474005312718748,False
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.7560120100066156,0.26589907697052406,True
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.7203112085438922,-0.059297735912125685,False
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,0.12879990542529243,-0.1017372624218219,False
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,1.5346560000171356,0.11351898177792452,True
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,1.8204593936977358,0.0001855495732117033,True
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,1.7604652079879253,-0.0019569644342876703,True
1,p2_secondary_RETAINER_RING_PRESSURE_auc,0.5712753183182666,0.3103635473442987,True
1,p2_secondary_RETAINER_RING_PRESSURE_mean,0.5024428218820518,0.009546524180008401,False
1,p2_secondary_RETAINER_RING_PRESSURE_std,0.3191171105968684,-0.20299423970238517,False
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,0.4321365763471098,-0.17677669529663675,False
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,0.475884409979274,0.023998172376693702,False
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,0.8400816918920023,0.01247842015277469,False
1,p2_secondary_SLURRY_FLOW_LINE_A_auc,1.009902523399947,-0.23025699127623428,False
1,p2_secondary_SLURRY_FLOW_LINE_A_mean,1.2734834461249829,0.11022803187113862,False
1,p2_secondary_SLURRY_FLOW_LINE_A_std,0.2694774657523432,0.22422580081180035,True
1,p2_secondary_SLURRY_FLOW_LINE_B_auc,1.7022790947281896,-0.04136845396292077,True
1,p2_secondary_SLURRY_FLOW_LINE_B_mean,1.706846272620131,-0.09107809381302359,True
1,p2_secondary_SLURRY_FLOW_LINE_B_std,0.8774446648474671,0.11775501579930012,False
1,p2_secondary_SLURRY_FLOW_LINE_C_auc,0.8753733470995674,0.0917574745360643,False
1,p2_secondary_SLURRY_FLOW_LINE_C_mean,0.21690959986072147,0.05223813021193972,False
1,p2_secondary_SLURRY_FLOW_LINE_C_std,0.24490259151226304,-0.0741697607588196,False
1,p2_secondary_STAGE_ROTATION_mean,0.6868338338580914,-0.0216225791435575,False
1,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,23.544784174433822,0.25640981308913424,True
1,p2_secondary_USAGE_OF_BACKING_FILM_mean,15044.24081203843,0.30933796548933806,True
1,p2_secondary_USAGE_OF_BACKING_FILM_std,94.22196702082763,-0.16555657101976456,True
1,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,2.032995802130229,0.17677669529663692,True
1,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,1322.269224269012,-0.00028458327637055874,True
1,p2_secondary_USAGE_OF_DRESSER_TABLE_std,1.491756283417614,0.0,False
1,p2_secondary_USAGE_OF_DRESSER_decreasing,0.4684760216813333,0.0,False
1,p2_secondary_USAGE_OF_DRESSER_mean,15.37426874991611,-0.02892063012708108,True
1,p2_secondary_USAGE_OF_DRESSER_std,0.3655467085529223,0.0,False
1,p2_secondary_USAGE_OF_MEMBRANE_decreasing,165.86557676123206,-0.006410630735366166,True
1,p2_secondary_USAGE_OF_MEMBRANE_mean,220640.37902571142,-0.14322575447439279,True
1,p2_secondary_USAGE_OF_MEMBRANE_std,576.3972371088726,-0.19559742454086332,True
1,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,0.13641766516378953,-0.027204576828427175,False
1,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,0.6506507916786675,0.23895775988229495,True
1,p2_secondary_USAGE_OF_POLISHING_TABLE_std,0.36472826503570965,-0.12478683186285257,False
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,93.48026579070807,-0.2553968573548284,True
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,205852.2791420498,0.07131750658346561,True
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,343.764606352569,0.0,True
1,p2_secondary_WAFER_ROTATION_mean,0.49881396840260045,-0.11199433606860659,False
1,p2_secondary_duration,1.0591153681008165,-0.02299677082559881,False
2,lag_1,2.0472824365971345,0.307772045306789,True
2,lag_2,0.9383561845836084,0.1725237864419468,True
2,lag_3,1.2918958827631821,0.3539177271624584,True
2,lag_4,1.0841369704937307,0.3107178609338299,True
2,lag_5,1.8613989733599408,0.18158593287493438,True
2,lag_6,0.9487196006206489,0.15712129195506197,True
2,lag_7,1.4546599633306536,-0.11791362112531589,False
2,lag_8,0.2234439983363041,0.2685695232349092,True
2,lag_9,0.7715575911212733,0.1064018915947218,False
2,lag_10,1.8164427982487659,-0.19705811507794743,True
2,lag_11,0.4441029978056025,-0.04148761090557289,False
2,neighbor_1,6.201207973059589,2.6778945195571846,True
2,neighbor_2,2.6780618533445666,0.3586288918907061,True
2,neighbor_3,4.740524065967725,1.052181983962752,True
2,neighbor_4,0.1848411627806977,0.5224101502442376,True
2,neighbor_5,0.6071005496064165,0.31244469891803167,True
2,neighbor_6,2.121314242395089,0.27359540782400893,True
2,neighbor_7,1.516078456962278,0.01737256533820384,True
2,neighbor_8,0.7168657989357955,0.4759872202331688,True
2,neighbor_9,2.5005627561599817,0.37528905931573053,True
2,neighbor_10,1.1755474396605168,0.04248303393189854,False
2,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,0.2949483948332453,0.8144965814821488,True
2,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,0.4767308042799354,0.26770134129806517,True
2,p2_primary_CENTER_AIR_BAG_PRESSURE_std,1.0588370097657578,-0.06961943128772154,False
2,p2_primary_DRESSING_WATER_STATUS_auc,1.347658175814961,0.16237188156708007,True
2,p2_primary_DRESSING_WATER_STATUS_mean,1.194179862154797,0.14714860633485097,False
2,p2_primary_DRESSING_WATER_STATUS_std,0.04559836538690783,0.1468451903786844,False
2,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,1.8997196401461067,0.31782458856345197,True
2,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,0.7835070694252807,0.08585028829894947,False
2,p2_primary_EDGE_AIR_BAG_PRESSURE_std,0.8847259318526572,0.7592659085928081,True
2,p2_primary_HEAD_ROTATION_mean,1.4519606011537818,-0.21429208853445952,False
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.3804609327089497,0.736135860736124,True
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.4463912137116651,-0.023373674337318195,False
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,1.405021859111104,0.21232952071777422,True
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,1.4439309782165726,0.3685870659106352,True
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,0.7320485567366255,0.5526480863637768,True
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,1.748486236780129,-0.13306474164846432,True
2,p2_primary_RETAINER_RING_PRESSURE_auc,0.9976899478718696,0.4402620169856181,True
2,p2_primary_RETAINER_RING_PRESSURE_mean,1.829731977131752,0.1980969300236938,True
2,p2_primary_RETAINER_RING_PRESSURE_std,1.7305576594982022,-0.18952355469970641,True
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,0.23869348154810544,0.6090786375454985,True
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,0.17521827224678344,0.560598792528577,True
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,1.1940601073923343,0.2750070810723753,True
2,p2_primary_SLURRY_FLOW_LINE_A_auc,1.0646678031430956,0.5267469930268271,True
2,p2_primary_SLURRY_FLOW_LINE_A_mean,0.09786069709706592,0.22892719935038744,True
2,p2_primary_SLURRY_FLOW_LINE_A_std,0.4127331780971425,0.37165211264327813,True
2,p2_primary_SLURRY_FLOW_LINE_B_auc,2.442724134002585,0.18788488216635774,True
2,p2_primary_SLURRY_FLOW_LINE_B_mean,1.0593353891168484,-0.2707278527667574,False
2,p2_primary_SLURRY_FLOW_LINE_B_std,1.1411695945217413,0.0446408635035575,False
2,p2_primary_SLURRY_FLOW_LINE_C_auc,0.6340164134740227,0.6786684575869937,True
2,p2_primary_SLURRY_FLOW_LINE_C_mean,2.8240854093696073,0.28676487775073395,True
2,p2_primary_SLURRY_FLOW_LINE_C_std,2.5590035404935487,0.15405350192376488,True
2,p2_primary_STAGE_ROTATION_mean,4.097117412011503,0.34298715948422737,True
2,p2_primary_USAGE_OF_BACKING_FILM_decreasing,6.659634968249934,-0.2128477877623655,True
2,p2_primary_USAGE_OF_BACKING_FILM_mean,745527.6523527182,0.02912986923405533,True
2,p2_primary_USAGE_OF_BACKING_FILM_std,54.70650083102519,0.08825792618856505,True
2,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,0.42652323749848525,-0.2887877694795086,False
2,p2_primary_USAGE_OF_DRESSER_TABLE_mean,53.232277646147026,0.11362919620122107,True
2,p2_primary_USAGE_OF_DRESSER_TABLE_std,0.1432266260334434,0.19966761569922742,True
2,p2_primary_USAGE_OF_DRESSER_decreasing,0.3226399422099635,0.11397185277101887,False
2,p2_primary_USAGE_OF_DRESSER_mean,80.40519262894139,0.3466079613001014,True
2,p2_primary_USAGE_OF_DRESSER_std,0.2695942707414218,-0.07192423355024248,False
