fold,feature,t_abs,oob_importance,selected
1,p2_secondary_STAGE_ROTATION_mean,0.6350335632622802,-0.23631222289314063,False
1,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,21.99220119273044,-0.2527681797875169,True
1,p2_secondary_USAGE_OF_BACKING_FILM_mean,21495.8298036164,0.22999623473901093,True
1,p2_secondary_USAGE_OF_BACKING_FILM_std,86.87974152420502,-0.17677669529663692,True
1,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,2.1953605183159723,0.0,True
1,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,1159.6745490014653,0.12160025055713815,True
1,p2_secondary_USAGE_OF_DRESSER_TABLE_std,1.6625546062145435,0.0,True
1,p2_secondary_USAGE_OF_DRESSER_decreasing,0.37767530370164354,0.0,False
1,p2_secondary_USAGE_OF_DRESSER_mean,2.0094198224670037,0.28931090712324314,True
1,p2_secondary_USAGE_OF_DRESSER_std,0.3202415855670544,0.0,False
1,p2_secondary_USAGE_OF_MEMBRANE_decreasing,111.19968651466009,0.2790309060154888,True
1,p2_secondary_USAGE_OF_MEMBRANE_mean,161802.2060478044,0.19254887417196972,True
1,p2_secondary_USAGE_OF_MEMBRANE_std,371.9571232435649,-0.1448214001262146,True
1,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,0.15103753678721002,-0.22889876005383952,False
1,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,0.47447568535606993,0.24177948357648493,True
1,p2_secondary_USAGE_OF_POLISHING_TABLE_std,0.37126764185548533,-0.1594142906733583,False
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,51.79140261352984,-0.1375091413777396,True
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,183524.36977483754,0.056751085035135526,True
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,179.89821250138448,-0.1422205808491106,True
1,p2_secondary_WAFER_ROTATION_mean,0.7368832730386735,0.12560058980916103,False
1,p2_secondary_duration,1.075110582650831,0.00658592510185205,False
2,lag_1,1.495493980921253,0.3907211239982259,True
2,lag_2,0.12478373851400343,0.2944139627651255,True
2,lag_3,0.08469133421340126,0.41091155063773194,True
2,lag_4,0.1205002347591739,0.2394528671069372,True
2,lag_5,0.04496550219933925,0.3256410592180342,True
2,lag_6,0.8451815807383162,-0.2532916253942837,False
2,lag_7,0.8188601375818993,0.14658510927343896,False
2,lag_8,0.5038287515183019,0.013338985309375134,False
2,lag_9,1.1827850760926009,-0.23883809810992954,False
2,lag_10,1.9941785643728187,-0.21196616462908344,True
2,lag_11,0.37678606869484377,0.35182759482283615,True
2,neighbor_1,7.162052921576152,2.421931672151358,True
2,neighbor_2,2.9252877481283734,0.47685184852781415,True
2,neighbor_3,4.601814851225125,1.0848138695269915,True
2,neighbor_4,0.3642155321698878,0.42056841706539794,True
2,neighbor_5,0.7240788819648994,0.45053081811549395,True
2,neighbor_6,2.271103310895505,0.27161393826415836,True
2,neighbor_7,1.4506823569908274,0.17754564648486107,True
2,neighbor_8,0.45814593328727354,0.32640668555659536,True
2,neighbor_9,2.3924337878565,0.23519838888449904,True
2,neighbor_10,1.2351659060665519,0.09301587389394014,False
2,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,0.12344237152513987,1.0180437675285605,True
2,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,0.3503594582619422,0.21525981667257907,True
2,p2_primary_CENTER_AIR_BAG_PRESSURE_std,1.1497232253778245,0.007279105754281573,False
2,p2_primary_DRESSING_WATER_STATUS_auc,1.366734321826229,0.04896650839524512,False
2,p2_primary_DRESSING_WATER_STATUS_mean,1.2815454576446657,0.12306165618452361,False
2,p2_primary_DRESSING_WATER_STATUS_std,0.1827120563437463,0.3448779413079641,True
2,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,2.0148936031404405,0.36310332738450996,True
2,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,0.9526564116556941,-0.13925725819548657,False
2,p2_primary_EDGE_AIR_BAG_PRESSURE_std,0.743524924608075,0.6366860750436558,True
2,p2_primary_HEAD_ROTATION_mean,1.1129455576038558,-0.2919551252505497,False
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.4999844519161559,0.8317827176492802,True
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.27480223732240816,0.2119032472812665,True
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,1.4050077707527078,0.29156981585794817,True
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,1.747052591282711,0.40870666644370734,True
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,0.606337168932032,0.452838748182322,True
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,1.8196046642756132,-0.06426664287857527,True
2,p2_primary_RETAINER_RING_PRESSURE_auc,1.0741659718574423,0.33283416006639177,True
