fold,feature,t_abs,oob_importance,selected
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,0.1029955142350112,0.17677669529663684,True
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,0.11137141808587718,0.0,False
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,0.6134293255735424,0.0,False
0,p2_primary_RETAINER_RING_PRESSURE_auc,0.4847133622935095,0.0,False
0,p2_primary_RETAINER_RING_PRESSURE_mean,0.6676875575968464,0.0,False
0,p2_primary_RETAINER_RING_PRESSURE_std,0.43760646418109383,0.25253425676736707,True
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,0.6488862155724237,0.0,False
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,0.533723748536809,0.17677669529663687,True
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,0.36772580630033064,0.0,False
0,p2_primary_SLURRY_FLOW_LINE_A_auc,1.0392423276540703,-0.17677669529663675,False
0,p2_primary_SLURRY_FLOW_LINE_A_mean,0.8490466425572863,0.1767766952966369,True
0,p2_primary_SLURRY_FLOW_LINE_A_std,0.9639150987581669,0.012208333797692688,False
0,p2_primary_SLURRY_FLOW_LINE_B_auc,1.0844983178197942,-0.1773361590263901,False
0,p2_primary_SLURRY_FLOW_LINE_B_mean,0.918749099566515,0.04617495664879294,False
0,p2_primary_SLURRY_FLOW_LINE_B_std,0.6772925933670694,-0.004399419174030819,False
0,p2_primary_SLURRY_FLOW_LINE_C_auc,0.4572730556780164,0.17677669529663675,True
0,p2_primary_SLURRY_FLOW_LINE_C_mean,0.5474124544891408,0.06099721791312327,False
0,p2_primary_SLURRY_FLOW_LINE_C_std,0.4036712145666291,0.010828412006655977,False
0,p2_primary_STAGE_ROTATION_mean,0.8787056906486184,0.19300709472756897,True
0,p2_primary_USAGE_OF_BACKING_FILM_decreasing,11.58729694711965,0.0,True
0,p2_primary_USAGE_OF_BACKING_FILM_mean,381441.52850129415,0.344007827505207,True
0,p2_primary_USAGE_OF_BACKING_FILM_std,11.126652228549174,0.0,True
0,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,0.004297977502267833,0.0,False
0,p2_primary_USAGE_OF_DRESSER_TABLE_mean,2184.1884243518334,0.22093687987531305,True
0,p2_primary_USAGE_OF_DRESSER_TABLE_std,0.1364557918393147,0.0,False
0,p2_primary_USAGE_OF_DRESSER_decreasing,0.28978944960422615,0.17677669529663687,True
0,p2_primary_USAGE_OF_DRESSER_mean,225.53688042822102,0.244964551357677,True
0,p2_primary_USAGE_OF_DRESSER_std,0.5082877139703379,0.0,False
0,p2_primary_USAGE_OF_MEMBRANE_decreasing,7.843597903258071,0.0,True
0,p2_primary_USAGE_OF_MEMBRANE_mean,192469.19346358877,0.19476533445248526,True
0,p2_primary_USAGE_OF_MEMBRANE_std,13.435541446056236,0.0,True
0,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,0.9278466335021631,0.0,False
0,p2_primary_USAGE_OF_POLISHING_TABLE_mean,6.399278226016503,0.38030003127408823,True
0,p2_primary_USAGE_OF_POLISHING_TABLE_std,1.05908070103511,0.0,False
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,15.015371197784033,0.0,True
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,192469.66755827836,-0.18621623774117085,True
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,8.1861333188334,0.0,True
0,p2_primary_WAFER_ROTATION_mean,0.05893910799618607,0.23726809623232645,True
0,p2_primary_duration,0.41276472073681375,-0.032762019849632305,False
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,0.6326494033712483,0.0,False
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,0.5514524068762849,0.0,False
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,0.8516608053561852,-0.17677669529663678,False
0,p2_secondary_DRESSING_WATER_STATUS_auc,0.3667926059892448,0.2151157556568763,True
0,p2_secondary_DRESSING_WATER_STATUS_mean,0.4472849182723617,0.21952885860295424,True
0,p2_secondary_DRESSING_WATER_STATUS_std,1.645358407787111,-0.13705803325890667,True
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,0.3524973981401472,0.0,False
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,0.576807400515759,0.0,False
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,0.8375326484000397,0.0,False
0,p2_secondary_HEAD_ROTATION_mean,0.09885731101013663,0.0576187029694149,False
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.3179735624742934,0.0,False
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.24521694358051618,-0.17677669529663698,False
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,0.9823272487996503,0.0,False
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,1.2176223905965464,0.0,False
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,1.3863846753016669,0.0,False
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,0.4415154618737371,0.0,False
0,p2_secondary_RETAINER_RING_PRESSURE_auc,0.26914727878548533,0.0,False
0,p2_secondary_RETAINER_RING_PRESSURE_mean,0.5818146159872434,-0.17677669529663692,False
0,p2_secondary_RETAINER_RING_PRESSURE_std,0.5162466169464834,0.0,False
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,0.914880311540925,0.0,False
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,0.9497600576114836,0.0,False
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,0.11628940422410076,0.0,False
0,p2_secondary_SLURRY_FLOW_LINE_A_auc,0.18466708314029628,0.17110983469951777,True
0,p2_secondary_SLURRY_FLOW_LINE_A_mean,0.13790384146896462,0.17677669529663695,True
0,p2_secondary_SLURRY_FLOW_LINE_A_std,0.3362043066168672,-0.1767766952966368,False
0,p2_secondary_SLURRY_FLOW_LINE_B_auc,0.48321870198452216,0.2378131469024403,True
0,p2_secondary_SLURRY_FLOW_LINE_B_mean,0.47892499891375806,0.20618485939180206,True
0,p2_secondary_SLURRY_FLOW_LINE_B_std,0.47109457246041686,-0.17914709067901136,False
0,p2_secondary_SLURRY_FLOW_LINE_C_auc,0.11804076694471416,0.0,False
0,p2_secondary_SLURRY_FLOW_LINE_C_mean,0.1043906204404339,0.1767766952966368,True
0,p2_secondary_SLURRY_FLOW_LINE_C_std,0.5253982232422805,0.24110770757389283,True
0,p2_secondary_STAGE_ROTATION_mean,1.0323614916574302,-0.11890461997964431,False
0,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,14.767845890867715,0.0,True
0,p2_secondary_USAGE_OF_BACKING_FILM_mean,102223.24897486849,0.2520323957125329,True
0,p2_secondary_USAGE_OF_BACKING_FILM_std,10.83826387874056,0.0,True
0,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,0.0017377512753865333,0.0,False
0,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,2191.5307317598904,0.6160841319460673,True
0,p2_secondary_USAGE_OF_DRESSER_TABLE_std,0.42694599586424,0.0,False
0,p2_secondary_USAGE_OF_DRESSER_decreasing,0.41135582899789014,0.0,False
0,p2_secondary_USAGE_OF_DRESSER_mean,226.05351314598337,0.3169941859799428,True
0,p2_secondary_USAGE_OF_DRESSER_std,0.01874274806476055,0.1767766952966368,True
0,p2_secondary_USAGE_OF_MEMBRANE_decreasing,3026.888213957918,0.0,True
0,p2_secondary_USAGE_OF_MEMBRANE_mean,41093.39675353269,0.03586431061654431,True
0,p2_secondary_USAGE_OF_MEMBRANE_std,1606.2797945476427,0.0,True
0,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,0.05391502793484251,0.0,False
0,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,6.40102747582535,0.27658411007369077,True
0,p2_secondary_USAGE_OF_POLISHING_TABLE_std,0.13054400173080338,0.0,False
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,177.44632653050476,0.0,True
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,60546.0948417337,0.19075622603934278,True
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,168.67611309163902,0.0,True
0,p2_secondary_WAFER_ROTATION_mean,2.0621977072359985,-0.1975749891969566,True
0,p2_secondary_duration,0.08475371358505548,0.03860275088198881,False
1,lag_1,1.7190576412577248,1.0290087184908703,True
1,lag_2,1.316531383418589,0.43527695426493557,True
1,lag_3,1.1514265499825946,0.08728290932668503,False
1,lag_4,0.5267178694765542,0.24104227452566387,True
1,lag_5,0.4627828183963385,-0.06624681782055884,False
1,lag_6,0.7264622287521204,0.10144803045605834,False
1,lag_7,1.523004056114305,-0.4264989357688534,True
1,lag_8,1.2454771811625285,0.05177578538412436,False
1,lag_9,0.737319370108347,0.2727518604903311,True
1,lag_10,0.6636549650861724,0.34523034873540454,True
1,lag_11,0.8855869782084407,0.08615734948652891,False
1,neighbor_1,2.9841763431552604,0.7429610656060599,True
1,neighbor_2,0.4075393037056539,0.2367840143009931,True
1,neighbor_3,1.2847942431522812,0.31265980368787893,True
1,neighbor_4,0.349927954308767,0.41140338926295744,True
1,neighbor_5,0.7320086860380371,0.6528762348772031,True
1,neighbor_6,0.8788263499723308,0.088767213560903,False
1,neighbor_7,1.870008098468309,0.39942988955368114,True
1,neighbor_8,0.4097884642936262,0.30792920084740094,True
1,neighbor_9,1.1534684398017685,0.36671394711267324,True
1,neighbor_10,0.8435952882499681,0.31821771105780183,True
1,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,1.013163552690661,0.0,False
1,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,0.9309371845853209,0.0,False
1,p2_primary_CENTER_AIR_BAG_PRESSURE_std,0.19624411817171702,0.0,False
1,p2_primary_DRESSING_WATER_STATUS_auc,0.07647207441353492,-0.20590188113659652,False
1,p2_primary_DRESSING_WATER_STATUS_mean,0.06270358028556369,0.2891861143560295,True
1,p2_primary_DRESSING_WATER_STATUS_std,1.2184502310859522,-0.35545915018580676,False
1,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,0.46348066320477593,0.0,False
1,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,0.45931089400221803,-0.17677669529663703,False
1,p2_primary_EDGE_AIR_BAG_PRESSURE_std,0.04507341840323719,0.0,False
1,p2_primary_HEAD_ROTATION_mean,0.2159763772609778,0.3470820278139017,True
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.9622055285668957,0.0,False
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.8809720099232901,0.0,False
1,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,0.5769683241056278,0.0,False
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,0.3747005348347149,0.0,False
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,0.30216746723805404,-0.08335124382249466,False
1,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,0.815206258469203,0.17677669529663695,True
1,p2_primary_RETAINER_RING_PRESSURE_auc,0.3887122531160356,0.17954564029341466,True
1,p2_primary_RETAINER_RING_PRESSURE_mean,0.7103138968463415,0.0,False
1,p2_primary_RETAINER_RING_PRESSURE_std,0.3734542734193485,0.19461860989355065,True
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,1.4872231797522564,0.0,False
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,1.423924120472079,0.0,False
1,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,1.057958801672648,0.236199560045426,True
1,p2_primary_SLURRY_FLOW_LINE_A_auc,0.6416057439736814,-0.1767766952966367,False
1,p2_primary_SLURRY_FLOW_LINE_A_mean,0.7811169006614491,0.21200670288962117,True
1,p2_primary_SLURRY_FLOW_LINE_A_std,0.6331967959742102,-0.17677669529663695,False
1,p2_primary_SLURRY_FLOW_LINE_B_auc,0.6473752538518855,0.26520439949307795,True
1,p2_primary_SLURRY_FLOW_LINE_B_mean,0.20535348103651027,0.207043286993657,True
1,p2_primary_SLURRY_FLOW_LINE_B_std,1.0672694426058122,0.24983901254343113,True
1,p2_primary_SLURRY_FLOW_LINE_C_auc,0.03970294271980199,0.0,False
1,p2_primary_SLURRY_FLOW_LINE_C_mean,0.22265335615026277,0.0,False
1,p2_primary_SLURRY_FLOW_LINE_C_std,1.3341948554885525,0.14802012300569958,False
1,p2_primary_STAGE_ROTATION_mean,0.05817993322098329,-0.07376822054665552,False
1,p2_primary_USAGE_OF_BACKING_FILM_decreasing,14.251148253982995,0.0,True
1,p2_primary_USAGE_OF_BACKING_FILM_mean,429256.6107267138,0.2608464601622783,True
1,p2_primary_USAGE_OF_BACKING_FILM_std,14.057835873141594,0.0,True
1,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,0.6820874418549515,-0.20987388552472644,False
1,p2_primary_USAGE_OF_DRESSER_TABLE_mean,2718.2464791398957,0.3761552869622087,True
1,p2_primary_USAGE_OF_DRESSER_TABLE_std,0.27350340746696844,0.0,False
1,p2_primary_USAGE_OF_DRESSER_decreasing,0.31295691586107144,0.0,False
1,p2_primary_USAGE_OF_DRESSER_mean,289.6652753477536,0.3936721694103363,True
1,p2_primary_USAGE_OF_DRESSER_std,0.09794370446530976,0.0,False
1,p2_primary_USAGE_OF_MEMBRANE_decreasing,16.102527181716052,0.0,True
1,p2_primary_USAGE_OF_MEMBRANE_mean,217466.95896714384,0.31361440087319414,True
1,p2_primary_USAGE_OF_MEMBRANE_std,41.50362058564802,0.0,True
1,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,1.1474323146731966,-0.1767766952966369,False
1,p2_primary_USAGE_OF_POLISHING_TABLE_mean,1.0599898726946173,0.1652716377435009,True
1,p2_primary_USAGE_OF_POLISHING_TABLE_std,1.339946218121182,-0.17677669529663678,False
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,43.62259276760773,0.0,True
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,217469.75529288992,0.17677669529663698,True
1,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,14.015986934311949,0.0,True
1,p2_primary_WAFER_ROTATION_mean,1.6192340440659168,-0.2809938336444053,True
1,p2_primary_duration,0.1244506488653712,-0.04186349458878707,False
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,0.14141660154194902,0.0,False
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,0.008326013900418977,0.17677669529663678,True
1,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,0.6800313384588026,0.2175472655187475,True
1,p2_secondary_DRESSING_WATER_STATUS_auc,0.30408023477254303,-0.08409293348852405,False
1,p2_secondary_DRESSING_WATER_STATUS_mean,0.25616263001914374,-0.228729046360929,False
1,p2_secondary_DRESSING_WATER_STATUS_std,0.25200084215024326,-0.14948193858863312,False
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,0.8809630966936554,0.0,False
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,1.3631079431874873,0.0,False
1,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,2.396621839690622,0.0,True
1,p2_secondary_HEAD_ROTATION_mean,0.16975589140778424,-0.22476561495215322,False
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.6828548516839565,0.0,False
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.6293369111944629,0.0,False
1,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,0.04198602599606139,0.0,False
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,0.5694702802922108,0.0,False
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,0.5177634814558993,0.0,False
1,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,0.2926271829603382,-0.19967580001200969,False
1,p2_secondary_RETAINER_RING_PRESSURE_auc,0.46364129778301516,0.0,False
1,p2_secondary_RETAINER_RING_PRESSURE_mean,0.12042767269038232,-0.1767766952966369,False
1,p2_secondary_RETAINER_RING_PRESSURE_std,1.5657238391357369,-0.17677669529663684,True
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,0.08547652490898823,-0.1817466745993079,False
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,0.0592817485856216,0.0,False
1,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,0.3163566460844722,0.0,False
1,p2_secondary_SLURRY_FLOW_LINE_A_auc,0.37779287787400506,0.1767766952966368,True
1,p2_secondary_SLURRY_FLOW_LINE_A_mean,0.3298772548824258,0.0,False
1,p2_secondary_SLURRY_FLOW_LINE_A_std,2.2110738707727746,0.0,True
1,p2_secondary_SLURRY_FLOW_LINE_B_auc,0.5408705271437326,0.11535443436264321,False
1,p2_secondary_SLURRY_FLOW_LINE_B_mean,0.04798329669274785,0.14756080003828292,False
1,p2_secondary_SLURRY_FLOW_LINE_B_std,2.1490481629229277,0.0,True
1,p2_secondary_SLURRY_FLOW_LINE_C_auc,0.29206168056766113,0.0,False
1,p2_secondary_SLURRY_FLOW_LINE_C_mean,0.246355931271003,0.2463309490466369,True
1,p2_secondary_SLURRY_FLOW_LINE_C_std,0.7343154014188563,-0.04633531409067049,False
1,p2_secondary_STAGE_ROTATION_mean,1.1849710382615406,-0.17977792926085068,False
1,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,1.9456060989382098,0.0,True
1,p2_secondary_USAGE_OF_BACKING_FILM_mean,1293700.4370146294,0.23819288090667112,True
1,p2_secondary_USAGE_OF_BACKING_FILM_std,3.124947202316444,-0.17677669529663698,True
1,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,1.4495906988743934,0.17677669529663687,True
1,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,2746.218954145739,0.3076684853165997,True
1,p2_secondary_USAGE_OF_DRESSER_TABLE_std,1.7789165346400198,0.17677669529663698,True
1,p2_secondary_USAGE_OF_DRESSER_decreasing,0.42727658760713777,0.17677669529663687,True
1,p2_secondary_USAGE_OF_DRESSER_mean,291.5883492498773,0.27883537013960225,True
1,p2_secondary_USAGE_OF_DRESSER_std,0.32334868460538363,-0.16031958659254947,False
1,p2_secondary_USAGE_OF_MEMBRANE_decreasing,361.38300384212886,0.0,True
1,p2_secondary_USAGE_OF_MEMBRANE_mean,469267.75872185803,0.1767766952966369,True
1,p2_secondary_USAGE_OF_MEMBRANE_std,427.9418923232553,0.0,True
1,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,0.47827786412889556,0.0,False
1,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,1.0627747713944438,0.28552139269287885,True
1,p2_secondary_USAGE_OF_POLISHING_TABLE_std,0.6408075191466004,0.0,False
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,120.61287097897176,0.0,True
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,835025.54640955,-0.1767766952966369,True
1,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,122.79447220995394,0.17677669529663687,True
1,p2_secondary_WAFER_ROTATION_mean,2.777885858513059,-0.2656089658938416,True
1,p2_secondary_duration,0.42561152559818627,-0.01718428495046311,False
2,lag_1,2.7793710519864363,1.1171973275658202,True
2,lag_2,0.7216735688626081,0.46628318782188444,True
2,lag_3,0.810399795613027,0.23452515037355334,True
2,lag_4,2.3175898553343557,0.4534357267733232,True
2,lag_5,0.4197400099766064,0.19120059774215525,True
2,lag_6,0.9001874868367155,-0.014932629386143245,False
2,lag_7,1.0370223937284664,0.02111571086594743,False
2,lag_8,1.4514038236871138,0.04801845118444835,False
2,lag_9,1.0683612160053546,0.12431343912537236,False
2,lag_10,0.8749382553394572,0.11373880267729998,False
2,lag_11,0.45375449727628303,0.29311034282886644,True
2,neighbor_1,2.9689092986154466,1.1308262955217385,True
2,neighbor_2,1.0626410439694876,0.37736527034602,True
2,neighbor_3,0.9179579471083427,0.3650301420157663,True
2,neighbor_4,1.3393701079170162,0.4218393269520836,True
2,neighbor_5,0.9513553947093399,0.36440036221872407,True
2,neighbor_6,0.1464127952944391,0.26251792445496924,True
2,neighbor_7,0.7589750564246557,0.0491616646837264,False
2,neighbor_8,1.427390802441776,0.3966308559938988,True
2,neighbor_9,1.2432180723624486,-0.15496075145526192,False
2,neighbor_10,1.0813455736795226,0.040454659306594226,False
2,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,0.08883255380027641,0.0,False
2,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,0.08005323605649822,0.0,False
2,p2_primary_CENTER_AIR_BAG_PRESSURE_std,0.3814782555486842,0.0,False
2,p2_primary_DRESSING_WATER_STATUS_auc,0.29318218720692063,0.10116354553865914,False
2,p2_primary_DRESSING_WATER_STATUS_mean,0.25192052186373914,-0.03289652530553479,False
2,p2_primary_DRESSING_WATER_STATUS_std,0.11104439249319498,-0.11055405666436338,False
2,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,0.7097486557769025,0.0,False
2,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,0.9790751629779216,0.0,False
2,p2_primary_EDGE_AIR_BAG_PRESSURE_std,1.2214825388848687,0.07081579827370779,False
2,p2_primary_HEAD_ROTATION_mean,0.5844989238437099,-0.1511552676545656,False
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.9930015602404743,0.0,False
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.7669091550773233,0.0,False
2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,0.755324472080931,0.1767766952966368,True
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,1.3471940471587938,-0.17677669529663673,False
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,1.3769478774217856,0.0,False
2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,0.16065239305559925,0.3288100604507616,True
2,p2_primary_RETAINER_RING_PRESSURE_auc,0.0839799721610381,0.0,False
2,p2_primary_RETAINER_RING_PRESSURE_mean,0.06302973845725154,0.03451624651187243,False
2,p2_primary_RETAINER_RING_PRESSURE_std,1.016006235029035,-0.17677669529663692,False
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,0.5676184130850728,0.0,False
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,0.48660538076453086,0.0,False
2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,0.046453790894754945,0.17677669529663687,True
2,p2_primary_SLURRY_FLOW_LINE_A_auc,0.7630514800544207,-0.14227167665178828,False
2,p2_primary_SLURRY_FLOW_LINE_A_mean,0.577685811211741,0.1772808745528931,True
2,p2_primary_SLURRY_FLOW_LINE_A_std,0.40758434581455816,-0.021847497604627977,False
2,p2_primary_SLURRY_FLOW_LINE_B_auc,0.5488136393968317,0.18170315743425058,True
2,p2_primary_SLURRY_FLOW_LINE_B_mean,0.6239218876114918,0.07974743354699368,False
2,p2_primary_SLURRY_FLOW_LINE_B_std,0.234449599630321,0.023417636319484327,False
2,p2_primary_SLURRY_FLOW_LINE_C_auc,0.4629288359899094,0.09326279477173105,False
2,p2_primary_SLURRY_FLOW_LINE_C_mean,0.18298883712491543,-0.17677669529663698,False
2,p2_primary_SLURRY_FLOW_LINE_C_std,0.006398692311640829,0.08416398232101456,False
2,p2_primary_STAGE_ROTATION_mean,0.10167955626282829,0.13582408835754103,False
2,p2_primary_USAGE_OF_BACKING_FILM_decreasing,7.510819526768232,0.0,True
2,p2_primary_USAGE_OF_BACKING_FILM_mean,44745.13706186195,-0.18963949181815257,True
2,p2_primary_USAGE_OF_BACKING_FILM_std,4.467591334523647,0.0,True
2,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,0.13751389012611342,0.0,False
2,p2_primary_USAGE_OF_DRESSER_TABLE_mean,3386.421936825331,0.30222026615514286,True
2,p2_primary_USAGE_OF_DRESSER_TABLE_std,0.16900624953837787,0.0,False
2,p2_primary_USAGE_OF_DRESSER_decreasing,0.5870178900421706,0.0,False
2,p2_primary_USAGE_OF_DRESSER_mean,143.9367343723449,0.2873529321554867,True
2,p2_primary_USAGE_OF_DRESSER_std,0.5886791665894596,0.17677669529663687,True
2,p2_primary_USAGE_OF_MEMBRANE_decreasing,9.781324232412414,0.0,True
2,p2_primary_USAGE_OF_MEMBRANE_mean,20958.120144055796,0.12692050816265776,True
2,p2_primary_USAGE_OF_MEMBRANE_std,2.4988146956548873,0.0,True
2,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,0.4815846569939584,-0.1767766952966369,False
2,p2_primary_USAGE_OF_POLISHING_TABLE_mean,7.546739784594929,0.1062299155028413,True
2,p2_primary_USAGE_OF_POLISHING_TABLE_std,0.4331021851610607,-0.1767766952966369,False
2,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,5.5371178285647344,-0.176776695296637,True
2,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,20958.209011200415,-0.2978889963434437,True
2,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,6.506640462687149,0.0,True
2,p2_primary_WAFER_ROTATION_mean,0.6363650351268644,-0.36181482809935867,False
