fold,feature,t_abs,oob_importance,selected
0,lag_1,1.0089372104757082,0.4952914000423129,True
0,lag_2,0.47224644606437355,0.5783324115810523,True
0,lag_3,0.22453144354370214,0.256568808035063,True
0,lag_4,2.3594377079661406,0.18340479469337986,True
0,lag_5,1.0910096053315457,0.22566987253174853,True
0,lag_6,0.8359701348915936,-0.3408635680325318,False
0,lag_7,1.7003727976488183,0.09344767589672942,True
0,lag_8,0.1610931664218915,0.21682437916199954,True
0,lag_9,1.0633702701618233,-0.22920950442662683,False
0,lag_10,1.7218598316577345,0.03161600047605415,True
0,lag_11,1.0964590062434896,0.17819747401230654,True
0,neighbor_1,11.05192990817469,2.2696623921735393,True
0,neighbor_2,4.066397591221863,0.4561529732448859,True
0,neighbor_3,0.30077670217376995,0.21052777063233616,True
0,neighbor_4,0.02267746148452713,0.009052932245859067,False
0,neighbor_5,0.6354572012079264,0.31019658880186934,True
0,neighbor_6,1.2167606184887567,0.19204801762955087,True
0,neighbor_7,0.05927788772757488,0.16018516387734083,True
0,neighbor_8,2.680584675574048,0.5087053044479415,True
0,neighbor_9,0.9813602159986765,0.450343107600283,True
0,neighbor_10,0.4497470481013507,-0.1469429566177282,False
0,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,1.4524784011212328,0.1882893987836391,True
0,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,1.147664338553694,0.2950741705007935,True
0,p2_primary_CENTER_AIR_BAG_PRESSURE_std,1.8443831245535516,0.34158233449586456,True
0,p2_primary_DRESSING_WATER_STATUS_auc,1.6873481672789878,0.12845240679991426,True
0,p2_primary_DRESSING_WATER_STATUS_mean,2.204502191710453,0.20822438604103444,True
0,p2_primary_DRESSING_WATER_STATUS_std,1.3802760492818358,0.11895982934384634,False
0,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,0.8548647417660226,0.20161938553666922,True
0,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,0.7219163410279824,0.19135186674141774,True
0,p2_primary_EDGE_AIR_BAG_PRESSURE_std,0.9097692532858941,0.46881153191283176,True
0,p2_primary_HEAD_ROTATION_mean,0.004611682070928363,-0.256562759465412,False
0,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,1.1848140368224969,0.20426963179294394,True
0,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.9622744021298387,0.0,False
0,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,1.4632834197804687,0.16684869092273025,True
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,0.0410174591441439,0.7237911455488737,True
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,1.7304966949678746,0.3435058341497975,True
0,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,0.46399417485190336,-0.1240578326869055,False
0,p2_primary_RETAINER_RING_PRESSURE_auc,1.0096569766223102,0.14401431766793593,False
0,p2_primary_RETAINER_RING_PRESSURE_mean,1.418560625427085,-0.08055630723196208,False
0,p2_primary_RETAINER_RING_PRESSURE_std,1.645685113716572,-0.3421558831044397,True
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,1.2358166033462035,0.09916066964080626,False
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,0.6529180338033922,0.30763901759884443,True
0,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,0.4858407465931319,-0.1587218544533223,False
0,p2_primary_SLURRY_FLOW_LINE_A_auc,1.2436370598134152,0.9028142393840811,True
0,p2_primary_SLURRY_FLOW_LINE_A_mean,0.525069957476371,0.43379358125250883,True
0,p2_primary_SLURRY_FLOW_LINE_A_std,1.2729635471855485,0.3093063547652151,True
0,p2_primary_SLURRY_FLOW_LINE_B_auc,0.12280691034874867,0.13103328600052025,False
0,p2_primary_SLURRY_FLOW_LINE_B_mean,0.7480832458107818,-0.09832308618783936,False
0,p2_primary_SLURRY_FLOW_LINE_B_std,0.7811546232123785,-0.13774083106580642,False
0,p2_primary_SLURRY_FLOW_LINE_C_auc,0.4982321582262993,0.21813096891711198,True
0,p2_primary_SLURRY_FLOW_LINE_C_mean,1.2403664495837294,-0.061800678974808516,False
0,p2_primary_SLURRY_FLOW_LINE_C_std,0.15242129073020513,0.2940795675798078,True
0,p2_primary_STAGE_ROTATION_mean,0.7495293198576387,0.1277534249491459,False
0,p2_primary_USAGE_OF_BACKING_FILM_decreasing,1.2717515274891724,-0.1767766952966369,False
0,p2_primary_USAGE_OF_BACKING_FILM_mean,7353.376254256397,0.30027141194189616,True
0,p2_primary_USAGE_OF_BACKING_FILM_std,1.3624832671005283,0.224174351806472,True
0,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,0.9026602715456744,-0.22792490250494196,False
0,p2_primary_USAGE_OF_DRESSER_TABLE_mean,2.461967483204554,0.38566972026217866,True
0,p2_primary_USAGE_OF_DRESSER_TABLE_std,0.7335561335347416,0.03902508759518101,False
0,p2_primary_USAGE_OF_DRESSER_decreasing,0.2342159708278625,-0.21210451365304503,False
0,p2_primary_USAGE_OF_DRESSER_mean,1.497422379290135,0.5475897701688504,True
0,p2_primary_USAGE_OF_DRESSER_std,0.013030385912277013,0.35860367439458196,True
0,p2_primary_USAGE_OF_MEMBRANE_decreasing,5.3835335238654265,-0.307166134884599,True
0,p2_primary_USAGE_OF_MEMBRANE_mean,26130.176814943992,0.23584847998259117,True
0,p2_primary_USAGE_OF_MEMBRANE_std,4.835023965259043,0.0790910468204235,True
0,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,1.4048668417058916,-0.14120045154991298,False
0,p2_primary_USAGE_OF_POLISHING_TABLE_mean,0.10733626109435615,-0.25284014975580815,False
0,p2_primary_USAGE_OF_POLISHING_TABLE_std,1.3169994971166497,0.010563380125258584,False
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,3.2527241854271782,-0.14145459128162682,True
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,33499.330090513504,0.1767766952966368,True
0,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,3.29117252890242,-0.05379726023875643,True
0,p2_primary_WAFER_ROTATION_mean,1.2731832281802877,-0.06398880328461289,False
0,p2_primary_duration,0.026725415818569815,0.173843390892342,True
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,1.0980979008111502,0.0,False
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,0.5177670609507549,0.1676186865045016,True
0,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,2.871523514775834,0.0,True
0,p2_secondary_DRESSING_WATER_STATUS_auc,0.6463058606840457,-0.24075318112535338,False
0,p2_secondary_DRESSING_WATER_STATUS_mean,0.6259982950261023,-0.25638347176720583,False
0,p2_secondary_DRESSING_WATER_STATUS_std,0.08895858802176557,-0.13151268486139642,False
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,0.6557996558182031,0.17677669529663662,True
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,0.09937786845924951,0.22455005231557343,True
0,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,4.443430374819835,0.04111817224221133,True
0,p2_secondary_HEAD_ROTATION_mean,0.019551354383835685,0.13198299179001166,False
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,0.39417474659929985,0.23727127849193339,True
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,0.2541175002185481,-0.24254865884692065,False
0,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,1.0729691934417418,0.1327293048525009,False
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,1.310716151397453,-0.24845151903533735,False
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,0.3520276110698823,0.060051027408751005,False
0,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,4.143491823203107,0.20923354719133397,True
0,p2_secondary_RETAINER_RING_PRESSURE_auc,1.253895647766185,-0.14318989685563863,False
0,p2_secondary_RETAINER_RING_PRESSURE_mean,0.8754414935989323,0.22356308916837153,True
0,p2_secondary_RETAINER_RING_PRESSURE_std,2.146198215059414,0.16720399350805504,True
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,0.3950539242823407,0.00011694966387127731,False
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,0.15077213558064953,0.23016982542670528,True
0,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,1.2105986035888083,-0.0703362858878523,False
0,p2_secondary_SLURRY_FLOW_LINE_A_auc,1.2845239448285741,0.20525680939707014,True
0,p2_secondary_SLURRY_FLOW_LINE_A_mean,1.1404857451300912,0.26173746300619505,True
0,p2_secondary_SLURRY_FLOW_LINE_A_std,1.3209353100311207,-0.08455030775505541,False
0,p2_secondary_SLURRY_FLOW_LINE_B_auc,1.6013872155418905,-0.3154483976690872,True
0,p2_secondary_SLURRY_FLOW_LINE_B_mean,1.6909018497846389,-0.1582001044722213,True
0,p2_secondary_SLURRY_FLOW_LINE_B_std,0.3226810319900535,0.06129307236634321,False
0,p2_secondary_SLURRY_FLOW_LINE_C_auc,2.0512497293486014,0.27296352737918866,True
0,p2_secondary_SLURRY_FLOW_LINE_C_mean,2.045424797980605,-0.12664453906693715,True
0,p2_secondary_SLURRY_FLOW_LINE_C_std,1.4814523773984407,0.10648256881002828,False
0,p2_secondary_STAGE_ROTATION_mean,0.1180197935425164,0.04162742929451512,False
0,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,13.601755231689319,-0.1767766952966369,True
0,p2_secondary_USAGE_OF_BACKING_FILM_mean,8900.445018957425,0.0,True
0,p2_secondary_USAGE_OF_BACKING_FILM_std,12.13585232916972,-0.2505948227446708,True
0,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,0.9562289271975211,0.0,False
0,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,2.479719224300899,0.3373811213101144,True
0,p2_secondary_USAGE_OF_DRESSER_TABLE_std,0.41247974186686365,0.0,False
0,p2_secondary_USAGE_OF_DRESSER_decreasing,0.24147176339129564,0.0,False
0,p2_secondary_USAGE_OF_DRESSER_mean,1.500345843280514,0.02982760837829945,True
0,p2_secondary_USAGE_OF_DRESSER_std,0.26547394045720857,0.0,False
0,p2_secondary_USAGE_OF_MEMBRANE_decreasing,404.7697923170305,0.0,True
0,p2_secondary_USAGE_OF_MEMBRANE_mean,11283.154459296356,0.26098169399485394,True
0,p2_secondary_USAGE_OF_MEMBRANE_std,457.21642201480535,-0.1767766952966369,True
0,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,0.04592481037352422,0.0,False
0,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,0.10565661655287908,-0.0456646923928544,False
0,p2_secondary_USAGE_OF_POLISHING_TABLE_std,0.23383476009200524,-0.1691746731070935,False
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,239.64862670804973,0.17677669529663678,True
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,20197.48140445702,0.24095923312377165,True
0,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,277.1815011255614,0.0,True
0,p2_secondary_WAFER_ROTATION_mean,0.32523039746536686,0.25400771769793273,True
0,p2_secondary_duration,0.7343932276282127,-0.25813671741876465,False
1,lag_1,0.893521717296557,0.5953279089029546,True
